episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
16.0,2.0,10.95631067961165,65.7378640776699,206,36086,False,56695303,328219,1579,f15ee44851f64112861b5838c9161875,2020-02-06_12-51-00,1580993460,34.13730430603027,53511.618379831314,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53511.618379831314,56695303,1579,8,a593b962,0,36.17447524466236,13.122736799937046,6.978449608180911,0.0,0.4,299,149891584,56695303,0.0,0.0,128304,943922,89.35999999999999,69.60499999999999,431661,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.969,136.522,99.979,14165623,155206144,1439464768,500000
16.0,0.0,11.013953488372094,65.48372093023256,215,36047,False,56731350,328434,1580,f15ee44851f64112861b5838c9161875,2020-02-06_12-51-34,1580993494,33.91678738594055,53545.535167217255,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53545.535167217255,56731350,1580,8,a593b962,0,36.17364755750501,13.124230126612895,6.9796398892899605,0.0,0.4,299,149981184,56731350,0.0,32860.762,128378,944504,92.07368421052634,69.66315789473681,431835,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.176,124.099,100.574,14176054,155298816,1439464768,500000
16.0,0.0,11.299065420560748,65.43457943925233,214,36470,False,56767820,328648,1581,f15ee44851f64112861b5838c9161875,2020-02-06_12-52-09,1580993529,34.207565784454346,53579.74273300171,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53579.74273300171,56767820,1581,8,a593b962,0,36.17192954242052,13.121712815268365,6.976268619320707,0.0,0.4,299,150069760,56767820,0.0,0.0,128460,945089,89.875,69.63250000000001,432009,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.898,125.321,98.771,14184066,155396096,1439464768,500000
17.0,0.0,10.832535885167465,64.97607655502392,209,36045,False,56803865,328857,1582,f15ee44851f64112861b5838c9161875,2020-02-06_12-52-43,1580993563,34.005616664886475,53613.748349666595,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53613.748349666595,56803865,1582,8,a593b962,0,36.17409056922913,13.129245490530392,6.984696524033798,0.0,0.4,299,150160896,56803865,954.328,1221.54,128542,945675,91.23589743589744,69.69999999999997,432187,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.414,119.829,99.363,14194876,155493888,1439464768,500000
16.0,0.0,10.837962962962964,65.45833333333333,216,36473,False,56840338,329073,1583,f15ee44851f64112861b5838c9161875,2020-02-06_12-53-17,1580993597,34.12239074707031,53647.870740413666,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53647.870740413666,56840338,1583,8,a593b962,0,36.17174154004295,13.124357437209673,6.978170033186918,0.0,0.4,300,150248448,56840338,0.0,0.0,128625,946269,90.25128205128206,69.59999999999998,432358,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.04,125.655,96.554,14204092,155591168,1439464768,500000
16.0,0.0,11.229268292682926,65.99512195121952,205,36053,False,56876391,329278,1584,f15ee44851f64112861b5838c9161875,2020-02-06_12-53-51,1580993631,34.02714467048645,53681.89788508415,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53681.89788508415,56876391,1584,8,a593b962,0,36.175644474711255,13.136076296787875,6.991238516793669,0.0,0.4,300,150337536,56876391,692.994,0.0,128706,946866,90.62564102564103,69.59999999999998,432532,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.289,120.567,100.81,14210507,155683328,1439464768,500000
15.0,0.0,10.773148148148149,65.26388888888889,216,36462,False,56912853,329494,1585,f15ee44851f64112861b5838c9161875,2020-02-06_12-54-25,1580993665,34.166091203689575,53716.06397628784,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53716.06397628784,56912853,1585,8,a593b962,0,36.16950341954001,13.120959178772004,6.9729529105594725,0.0,0.4,300,150427136,56912853,0.0,0.0,128784,947455,90.2425,69.6,432707,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.697,123.969,94.821,14220927,155782144,1439464768,500000
15.0,0.0,10.892018779342724,65.38967136150235,213,36071,False,56948924,329707,1586,f15ee44851f64112861b5838c9161875,2020-02-06_12-54-59,1580993699,34.01961660385132,53750.08359289169,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53750.08359289169,56948924,1586,8,a593b962,0,36.17196826936822,13.123672573379077,6.977230938595311,0.0,0.4,300,150517760,56948924,0.0,0.0,128863,948035,89.88974358974357,69.65128205128202,432883,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.41,125.388,109.301,14228948,155880448,1439464768,500000
15.0,0.0,11.144278606965175,65.44278606965175,201,35670,False,56984594,329908,1587,f15ee44851f64112861b5838c9161875,2020-02-06_12-55-33,1580993733,33.66897225379944,53783.75256514549,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53783.75256514549,56984594,1587,8,a593b962,0,36.17987454824035,13.14001666589987,6.997838764374639,0.0,0.4,300,150607872,56984594,5576.939,7138.481,128944,948612,90.56410256410257,69.66153846153846,433060,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.806,132.492,102.729,14234956,155978752,1439464768,500000
16.0,0.0,10.990697674418605,66.11162790697675,215,35676,False,57020270,330123,1588,f15ee44851f64112861b5838c9161875,2020-02-06_12-56-07,1580993767,34.10153293609619,53817.85409808159,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53817.85409808159,57020270,1588,8,a593b962,0,36.17486607627162,13.128987023515956,6.984300399078582,0.0,0.4,301,150697984,57020270,747.521,956.826,129026,949201,91.13157894736842,69.65263157894734,433236,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.21,120.051,102.412,14245374,156075008,1439464768,500000
16.0,0.0,11.037914691943127,65.81516587677726,211,36078,False,57056348,330334,1589,f15ee44851f64112861b5838c9161875,2020-02-06_12-56-41,1580993801,34.07202410697937,53851.92612218857,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53851.92612218857,57056348,1589,8,a593b962,0,36.16754383925053,13.119821959133622,6.971066945538052,0.0,0.4,301,150786560,57056348,0.0,0.0,129110,949785,90.6,69.71538461538458,433409,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.845,127.695,95.741,14252987,156173824,1439464768,500000
15.0,0.0,10.925925925925926,65.25925925925925,216,36483,False,57092831,330550,1590,f15ee44851f64112861b5838c9161875,2020-02-06_12-57-15,1580993835,34.326913356781006,53886.25303554535,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53886.25303554535,57092831,1590,8,a593b962,0,36.17099059577526,13.125102452294813,6.97776661239264,0.0,0.4,301,150876672,57092831,902.391,0.0,129194,950374,89.18974358974359,69.68461538461536,433585,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.828,124.616,100.585,14261804,156268544,1439464768,500000
16.0,0.0,10.476635514018692,65.72429906542057,214,36878,False,57129709,330764,1591,f15ee44851f64112861b5838c9161875,2020-02-06_12-57-50,1580993870,34.27481532096863,53920.52785086632,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53920.52785086632,57129709,1591,8,a593b962,0,36.17274967502635,13.127140726765058,6.980629697774277,0.0,0.4,301,150966784,57129709,0.0,0.0,129280,950966,91.27179487179488,69.65128205128202,433761,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.44,126.133,100.748,14270625,156365312,1439464768,500000
15.0,0.0,10.66824644549763,65.76303317535545,211,36863,False,57166572,330975,1592,f15ee44851f64112861b5838c9161875,2020-02-06_12-58-24,1580993904,34.10099768638611,53954.628848552704,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53954.628848552704,57166572,1592,8,a593b962,0,36.16739145745452,13.119500247208258,6.97073020852572,0.0,0.4,301,151055872,57166572,7050.697,4495.587,129360,951557,91.01794871794871,69.61282051282049,433935,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.517,125.516,105.353,14279833,156463616,1439464768,500000
16.0,0.0,10.824074074074074,65.0925925925926,216,36057,False,57202629,331191,1593,f15ee44851f64112861b5838c9161875,2020-02-06_12-58-58,1580993938,34.19737458229065,53988.826223134995,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,53988.826223134995,57202629,1593,8,a593b962,0,36.167910165534884,13.121650558019509,6.9729942565139025,0.0,0.4,301,151145984,57202629,0.0,0.0,129435,952142,90.74871794871795,69.63333333333331,434111,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.244,127.768,98.24,14289437,156559360,1439464768,500000
16.0,0.0,10.75462962962963,65.22222222222223,216,36867,False,57239496,331407,1594,f15ee44851f64112861b5838c9161875,2020-02-06_12-59-32,1580993972,34.14671063423157,54022.972933769226,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54022.972933769226,57239496,1594,8,a593b962,0,36.17289187307009,13.128216315252708,6.982477652040277,0.0,0.4,302,151236608,57239496,0.0,0.0,129522,952724,89.91794871794872,69.59999999999998,434287,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.251,140.063,101.369,14299064,156654592,1439464768,500000
16.0,0.0,10.746478873239436,65.82159624413146,213,36059,False,57275555,331620,1595,f15ee44851f64112861b5838c9161875,2020-02-06_13-00-06,1580994006,34.01428031921387,54056.98721408844,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54056.98721408844,57275555,1595,8,a593b962,0,36.1676577611648,13.120752201082984,6.97266745035028,0.0,0.4,302,151325696,57275555,0.0,0.0,129603,953313,90.45250000000001,69.655,434462,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.466,124.968,99.25,14306676,156751360,1439464768,500000
15.0,0.0,10.96116504854369,65.51941747572816,206,36047,False,57311602,331826,1596,f15ee44851f64112861b5838c9161875,2020-02-06_13-00-40,1580994040,34.03768706321716,54091.02490115166,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54091.02490115166,57311602,1596,8,a593b962,0,36.1770805381078,13.143622552084318,6.999831528412906,0.0,0.4,302,151414784,57311602,8105.953,0.0,129683,953896,90.46153846153847,69.69999999999997,434636,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.542,125.014,98.606,14314677,156853248,1439464768,500000
16.0,0.0,10.80568720379147,65.260663507109,211,35682,False,57347284,332037,1597,f15ee44851f64112861b5838c9161875,2020-02-06_13-01-14,1580994074,34.16871619224548,54125.1936173439,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54125.1936173439,57347284,1597,8,a593b962,0,36.16685967143883,13.125777988157484,6.976403943032948,0.0,0.4,302,151505920,57347284,0.0,0.0,129767,954476,89.745,69.6575,434814,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.966,127.129,98.297,14324299,156950016,1439464768,500000
15.0,0.0,10.824884792626728,65.27649769585254,217,36496,False,57383780,332254,1598,f15ee44851f64112861b5838c9161875,2020-02-06_13-01-48,1580994108,34.112548828125,54159.30616617203,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54159.30616617203,57383780,1598,8,a593b962,0,36.16856644711505,13.124483082166641,6.97650800786918,0.0,0.4,302,151595520,57383780,0.0,0.0,129850,955056,91.45789473684209,69.70526315789472,434989,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.773,128.342,97.283,14333522,157043200,1439464768,500000
15.0,0.0,11.14018691588785,65.07009345794393,214,36071,False,57419851,332468,1599,f15ee44851f64112861b5838c9161875,2020-02-06_13-02-22,1580994142,33.98309659957886,54193.28926277161,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54193.28926277161,57419851,1599,8,a593b962,0,36.168640925595675,13.123510425043923,6.976135177049515,0.0,0.4,303,151685120,57419851,0.0,0.0,129930,955648,89.38205128205128,69.66410256410254,435163,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.806,126.137,99.65,14343957,157139968,1439464768,500000
16.0,2.0,10.755868544600938,65.63380281690141,213,36463,False,57456314,332681,1600,f15ee44851f64112861b5838c9161875,2020-02-06_13-02-57,1580994177,34.17184782028198,54227.46111059189,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54227.46111059189,57456314,1600,8,a593b962,0,36.17127482984505,13.128521740190513,6.9827211107513545,0.0,0.4,303,151773696,57456314,0.0,0.0,130013,956235,91.62820512820512,69.69999999999997,435337,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.33,128.45,102.695,14353165,157236736,1439464768,500000
16.0,0.0,11.183574879227054,65.28019323671498,207,36467,False,57492781,332888,1601,f15ee44851f64112861b5838c9161875,2020-02-06_13-03-31,1580994211,33.970877170562744,54261.43198776245,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54261.43198776245,57492781,1601,8,a593b962,0,36.169395850259626,13.129759236208027,6.98312732277539,0.0,0.4,303,151864832,57492781,0.0,0.0,130094,956813,89.97,69.7,435515,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.847,132.487,95.07,14361982,157330944,1439464768,500000
17.0,0.0,10.976076555023923,65.2822966507177,209,35684,False,57528465,333097,1602,f15ee44851f64112861b5838c9161875,2020-02-06_13-04-05,1580994245,34.19639801979065,54295.62838578224,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54295.62838578224,57528465,1602,8,a593b962,0,36.17521276990816,13.132570469581317,6.989228010725625,0.0,0.4,303,151954432,57528465,0.0,24089.782,130175,957401,90.4179487179487,69.69999999999997,435689,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.219,125.857,98.323,14374407,157425664,1439464768,500000
15.0,0.0,11.258215962441314,65.2300469483568,213,35661,False,57564126,333310,1603,f15ee44851f64112861b5838c9161875,2020-02-06_13-04-39,1580994279,34.03662157058716,54329.66500735283,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54329.66500735283,57564126,1603,8,a593b962,0,36.1810479639517,13.143080283882215,7.002563223333554,0.0,0.4,303,152044544,57564126,0.0,0.0,130255,957986,89.63589743589745,69.69999999999997,435866,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.597,125.643,95.642,14384422,157526528,1439464768,500000
16.0,0.0,10.951219512195122,65.8829268292683,205,36090,False,57600216,333515,1604,f15ee44851f64112861b5838c9161875,2020-02-06_13-05-13,1580994313,33.851929903030396,54363.51693725586,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54363.51693725586,57600216,1604,8,a593b962,0,36.171562004602556,13.125848117779688,6.980399892704618,0.0,0.4,303,152134144,57600216,0.0,0.0,130336,958571,89.64871794871796,69.69999999999997,436041,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.01,131.356,97.15,14393655,157621760,1439464768,500000
15.0,0.0,11.131455399061032,65.71830985915493,213,36056,False,57636272,333728,1605,f15ee44851f64112861b5838c9161875,2020-02-06_13-05-47,1580994347,34.07822775840759,54397.59516501427,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54397.59516501427,57636272,1605,8,a593b962,0,36.16786808330152,13.12638889879704,6.978132096554026,0.0,0.4,304,152223232,57636272,0.0,0.0,130418,959151,90.73684210526316,69.68421052631577,436215,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.713,126.148,103.139,14405660,157717504,1439464768,500000
16.0,0.0,11.11111111111111,65.45410628019323,207,35674,False,57671946,333935,1606,f15ee44851f64112861b5838c9161875,2020-02-06_13-06-21,1580994381,34.11386442184448,54431.70902943611,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54431.70902943611,57671946,1606,8,a593b962,0,36.1766139754476,13.135733655204445,6.9918621117132,0.0,0.4,304,152313344,57671946,5989.617,0.0,130499,959734,90.22051282051282,69.69999999999997,436391,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.294,126.731,98.026,14415264,157815296,1439464768,500000
15.0,0.0,11.037383177570094,65.78504672897196,214,36069,False,57708015,334149,1607,f15ee44851f64112861b5838c9161875,2020-02-06_13-06-55,1580994415,34.00552177429199,54465.7145512104,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54465.7145512104,57708015,1607,8,a593b962,0,36.16579586172603,13.120533742425906,6.971197411642245,0.0,0.4,304,152401408,57708015,0.0,0.0,130575,960314,90.82564102564103,69.72307692307689,436563,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.943,126.655,107.05,14426868,157909504,1439464768,500000
16.0,0.0,10.934579439252337,64.85981308411215,214,36864,False,57744879,334363,1608,f15ee44851f64112861b5838c9161875,2020-02-06_13-07-29,1580994449,34.090510845184326,54499.80506205559,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54499.80506205559,57744879,1608,8,a593b962,0,36.168844802038045,13.12945570861226,6.981192879153374,0.0,0.4,304,152491008,57744879,5289.994,0.0,130664,960902,90.15128205128207,69.68205128205126,436737,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.226,129.299,95.026,14438493,158005760,1439464768,500000
15.0,2.0,10.986175115207374,65.25345622119816,217,36060,False,57780939,334580,1609,f15ee44851f64112861b5838c9161875,2020-02-06_13-08-03,1580994483,34.12710642814636,54533.932168483734,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54533.932168483734,57780939,1609,8,a593b962,0,36.16539641270175,13.121240981661208,6.97112804789162,0.0,0.4,304,152580096,57780939,0.0,0.0,130746,961486,90.41794871794872,69.6538461538461,436911,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.963,132.271,102.611,14446498,158101504,1439464768,500000
15.0,0.0,11.21860465116279,65.41395348837209,215,36462,False,57817401,334795,1610,f15ee44851f64112861b5838c9161875,2020-02-06_13-08-38,1580994518,34.26942563056946,54568.2015941143,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54568.2015941143,57817401,1610,8,a593b962,0,36.16539295443423,13.124282665154913,6.974965766733725,0.0,0.4,304,152669696,57817401,0.0,0.0,130825,962072,89.88,69.62,437087,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.978,124.655,102.053,14455313,158195200,1439464768,500000
17.0,0.0,10.902777777777779,65.37962962962963,216,36058,False,57853459,335011,1611,f15ee44851f64112861b5838c9161875,2020-02-06_13-09-12,1580994552,34.07339692115784,54602.27499103546,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54602.27499103546,57853459,1611,8,a593b962,0,36.171403681766556,13.134088981212615,6.987899684448529,0.0,0.4,305,152759296,57853459,0.0,0.0,130906,962651,90.08684210526314,69.62631578947367,437262,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.684,137.584,105.358,14461318,158294016,1439464768,500000
16.0,2.0,10.93867924528302,65.82075471698113,212,36482,False,57889941,335223,1612,f15ee44851f64112861b5838c9161875,2020-02-06_13-09-46,1580994586,34.08399796485901,54636.35898900032,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54636.35898900032,57889941,1612,8,a593b962,0,36.165228782625334,13.123286646405438,6.974629640192246,0.0,0.4,305,152849920,57889941,0.0,0.0,130993,963243,90.97692307692309,69.67692307692306,437439,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.587,129.741,100.961,14471341,158392832,1439464768,500000
17.0,0.0,11.14218009478673,65.5308056872038,211,36070,False,57926011,335434,1613,f15ee44851f64112861b5838c9161875,2020-02-06_13-10-20,1580994620,34.05226135253906,54670.41125035286,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54670.41125035286,57926011,1613,8,a593b962,0,36.16390344498502,13.120074770887957,6.970949970912629,0.0,0.4,305,152938496,57926011,0.0,0.0,131077,963828,89.33333333333333,69.6153846153846,437612,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.621,127.636,99.2,14480568,158491648,1439464768,500000
17.0,0.0,10.82775119617225,65.6842105263158,209,36092,False,57962103,335643,1614,f15ee44851f64112861b5838c9161875,2020-02-06_13-10-54,1580994654,34.26442861557007,54704.67567896843,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54704.67567896843,57962103,1614,8,a593b962,0,36.17265198853012,13.14017468182474,6.994701108911066,0.0,0.4,305,153030144,57962103,1356.781,865.095,131161,964418,91.12564102564102,69.65641025641023,437791,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.568,134.043,99.563,14490192,158592000,1439464768,500000
15.0,0.0,10.845794392523365,65.32710280373831,214,36054,False,57998157,335857,1615,f15ee44851f64112861b5838c9161875,2020-02-06_13-11-28,1580994688,34.11390566825867,54738.78958463669,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54738.78958463669,57998157,1615,8,a593b962,0,36.162710543200674,13.121778756970258,6.971766546304118,0.0,0.4,305,153119232,57998157,0.0,0.0,131242,965009,90.46666666666667,69.68205128205126,437964,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.145,126.003,101.001,14501406,158689280,1439464768,500000
17.0,0.0,11.154929577464788,65.78873239436619,213,36042,False,58034199,336070,1616,f15ee44851f64112861b5838c9161875,2020-02-06_13-12-03,1580994723,34.16769289970398,54772.95727753639,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54772.95727753639,58034199,1616,8,a593b962,0,36.165380103897675,13.127061538781135,6.978007087413284,0.0,0.4,306,153206784,58034199,0.0,0.0,131323,965593,90.01,69.61749999999999,438136,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.493,129.088,96.196,14509820,158781440,1439464768,500000
15.0,0.0,11.277777777777779,65.47685185185185,216,36451,False,58070650,336286,1617,f15ee44851f64112861b5838c9161875,2020-02-06_13-12-37,1580994757,33.99834966659546,54806.95562720299,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54806.95562720299,58070650,1617,8,a593b962,0,36.16817801233589,13.129986254698402,6.98328189540329,0.0,0.4,306,153296384,58070650,0.0,30091.974,131403,966183,90.13333333333334,69.59999999999998,438310,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.111,129.842,99.131,14519832,158877184,1439464768,500000
16.0,2.0,11.165876777251185,65.90521327014218,211,36456,False,58107106,336497,1618,f15ee44851f64112861b5838c9161875,2020-02-06_13-13-11,1580994791,34.16231393814087,54841.11794114113,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54841.11794114113,58107106,1618,8,a593b962,0,36.160418594078344,13.11656461342821,6.966351951248337,0.0,0.4,306,153383936,58107106,0.0,0.0,131485,966778,91.08461538461539,69.62564102564099,438482,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.756,129.297,107.544,14528249,158977536,1439464768,500000
16.0,0.0,10.906976744186046,65.94883720930233,215,36064,False,58143170,336712,1619,f15ee44851f64112861b5838c9161875,2020-02-06_13-13-45,1580994825,34.05605888366699,54875.174000024796,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54875.174000024796,58143170,1619,8,a593b962,0,36.17047913259681,13.134933392036505,6.989854094202027,0.0,0.4,306,153473536,58143170,0.0,0.0,131570,967364,89.3475,69.63000000000001,438657,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.313,119.396,98.774,14534257,159074304,1439464768,500000
16.0,0.0,10.956937799043063,65.2488038277512,209,36054,False,58179224,336921,1620,f15ee44851f64112861b5838c9161875,2020-02-06_13-14-19,1580994859,34.25610136985779,54909.43010139465,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54909.43010139465,58179224,1620,8,a593b962,0,36.1689186177232,13.130770175366406,6.983899964214118,0.0,0.4,306,153563648,58179224,6263.487,7937.885,131648,967943,91.11842105263156,69.6157894736842,438833,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",36.815,128.261,102.647,14542264,159171072,1439464768,500000
17.0,0.0,11.180094786729859,65.84834123222748,211,36472,False,58215696,337132,1621,f15ee44851f64112861b5838c9161875,2020-02-06_13-14-53,1580994893,34.222580909729004,54943.65268230438,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54943.65268230438,58215696,1621,8,a593b962,0,36.16198007009846,13.121720171044396,6.970768054811713,0.0,0.4,306,153656320,58215696,1363.835,1745.709,131732,968514,90.2125,69.61999999999999,439014,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.539,126.379,101.907,14553880,159267840,1439464768,500000
15.0,3.0,10.861904761904762,65.43809523809524,210,35687,False,58251383,337342,1622,f15ee44851f64112861b5838c9161875,2020-02-06_13-15-27,1580994927,34.00145244598389,54977.654134750366,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,54977.654134750366,58251383,1622,8,a593b962,0,36.17218879490016,13.14421488770286,6.998139650583001,0.0,0.4,307,153749504,58251383,0.0,0.0,131814,969087,90.97,69.65,439196,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.7,122.842,98.694,14563512,159363072,1439464768,500000
17.0,2.0,11.22439024390244,65.72195121951219,205,36072,False,58287455,337547,1623,f15ee44851f64112861b5838c9161875,2020-02-06_13-16-02,1580994962,34.29120087623596,55011.9453356266,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,55011.9453356266,58287455,1623,8,a593b962,0,36.17063050634157,13.131567500959209,6.984911921032842,0.0,0.4,307,153841664,58287455,4436.215,5636.085,131891,969667,90.98999999999998,69.675,439376,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.441,125.253,101.563,14573923,159459840,1439464768,500000
16.0,0.0,10.91304347826087,65.7584541062802,207,35270,False,58322725,337754,1624,f15ee44851f64112861b5838c9161875,2020-02-06_13-16-36,1580994996,34.092039823532104,55046.037375450134,1749,ray-apex-default-cpu-head-8884f9e7,10.128.0.31,55046.037375450134,58322725,1624,8,a593b962,0,36.16384815419734,13.128077447159656,6.97782594875367,0.0,0.4,307,153934848,58322725,2679.926,0.0,131973,970234,88.76585365853657,69.66585365853658,439558,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.521,130.592,101.487,14581540,159551488,1439464768,500000
