episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
17.0,0.0,9.311881188118813,66.64851485148515,202,34459,False,16333356,94548,481,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-32-44,1584149564,33.83221483230591,16100.86281466484,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16100.86281466484,16333356,481,8,2c5d4c4c,0,40.31755920932503,13.556666325891138,5.6463063748779625,0.0,0.4,120,60312576,16333356,0.0,0.0,36880,192091,93.90909090909089,60.2090909090909,266271,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.589,145.36,116.586,4117618,38189056,1419353440,500000
15.0,0.0,9.625641025641025,67.23589743589744,195,35247,False,16368603,94743,482,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-33-17,1584149597,33.279170989990234,16134.141985654831,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16134.141985654831,16368603,482,8,2c5d4c4c,0,40.30798861191854,13.553681561178555,5.645430305166275,0.0,0.4,120,60435968,16368603,0.0,22245.648,36961,192471,94.78372093023255,60.24651162790698,266512,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.534,138.196,110.563,4126436,38271488,1419353440,500000
16.0,0.0,9.582474226804123,67.3659793814433,194,33269,False,16401872,94937,483,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-33-51,1584149631,33.943461418151855,16168.085447072983,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16168.085447072983,16401872,483,8,2c5d4c4c,0,40.31631090881056,13.553453405539686,5.644913502617731,0.0,0.4,120,60555776,16401872,0.0,75445.603,37034,192836,93.85,60.24545454545457,266745,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.43,139.016,113.361,4133660,38347776,1419353440,500000
15.0,0.0,9.528795811518325,65.38219895287958,191,32456,False,16434328,95128,484,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-34-25,1584149665,33.95666027069092,16202.042107343674,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16202.042107343674,16434328,484,8,2c5d4c4c,0,40.32036116187608,13.555284061433914,5.645170633907128,0.0,0.4,121,60673024,16434328,0.0,0.0,37106,193193,93.00227272727273,60.225,266975,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.732,146.664,131.484,4140865,38424064,1419353440,500000
15.0,0.0,9.355,66.21,200,35260,False,16469588,95328,485,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-34-59,1584149699,33.668424129486084,16235.71053147316,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16235.71053147316,16469588,485,8,2c5d4c4c,0,40.303310455260075,13.550967283475897,5.644581254560702,0.0,0.4,121,60795904,16469588,0.0,0.0,37188,193572,93.44318181818181,60.25909090909092,267214,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.185,128.775,106.865,4148068,38503936,1419353440,500000
16.0,0.0,9.323529411764707,66.69607843137256,204,35676,False,16505264,95532,486,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-35-33,1584149733,34.117263317108154,16269.827794790268,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16269.827794790268,16505264,486,8,2c5d4c4c,0,40.30975665348716,13.54596975171211,5.64338043802931,0.0,0.4,121,60919296,16505264,4217.203,5398.02,37271,193963,91.74000000000001,60.284444444444425,267456,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.011,127.544,109.505,4158094,38585344,1419353440,500000
16.0,0.0,9.49748743718593,66.7286432160804,199,35262,False,16540526,95731,487,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-36-06,1584149766,33.01703763008118,16302.84483242035,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16302.84483242035,16540526,487,8,2c5d4c4c,0,40.317858398456984,13.547331363937285,5.642268521461403,0.0,0.4,121,61043200,16540526,0.0,0.0,37351,194354,95.72380952380952,60.20238095238095,267697,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.457,129.826,101.631,4168100,38667264,1419353440,500000
14.0,0.0,9.311224489795919,66.88775510204081,196,35275,False,16575801,95927,488,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-36-39,1584149799,33.157456398010254,16336.00228881836,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16336.00228881836,16575801,488,8,2c5d4c4c,0,40.316919752604306,13.544603394720767,5.641436623487695,0.0,0.4,122,61166080,16575801,0.0,0.0,37435,194738,94.3659090909091,60.2409090909091,267938,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.699,134.637,102.419,4176113,38746112,1419353440,500000
15.0,0.0,9.546341463414635,66.85365853658537,205,35671,False,16611472,96132,489,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-37-13,1584149833,33.77394652366638,16369.776235342026,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16369.776235342026,16611472,489,8,2c5d4c4c,0,40.29761332830234,13.538778218994166,5.640671524256879,0.0,0.4,122,61290496,16611472,0.0,20181.22,37513,195122,93.54545454545455,60.25909090909092,268181,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.331,144.947,109.896,4188151,38827520,1419353440,500000
16.0,0.0,8.808080808080808,66.60606060606061,198,35280,False,16646752,96330,490,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-37-46,1584149866,32.82779335975647,16402.604028701782,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16402.604028701782,16646752,490,8,2c5d4c4c,0,40.29766090108067,13.537346483486683,5.639918765843296,0.0,0.4,122,61412864,16646752,0.0,0.0,37593,195514,95.71666666666667,60.23571428571429,268420,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.288,132.966,112.405,4197356,38909440,1419353440,500000
15.0,0.0,9.341708542713567,66.33165829145729,199,34863,False,16681615,96529,491,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-38-19,1584149899,33.25117206573486,16435.855200767517,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16435.855200767517,16681615,491,8,2c5d4c4c,0,40.316022147547955,13.536736608736932,5.638999508337114,0.0,0.4,122,61536768,16681615,0.0,0.0,37674,195899,93.71136363636364,60.295454545454554,268662,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.774,125.784,107.843,4204565,38984192,1419353440,500000
15.0,0.0,9.683168316831683,66.7128712871287,202,35671,False,16717286,96731,492,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-38-53,1584149933,33.81672430038452,16469.6719250679,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16469.6719250679,16717286,492,8,2c5d4c4c,0,40.29175419408764,13.533563310306944,5.6381859594475285,0.0,0.4,123,61660160,16717286,0.0,0.0,37756,196282,94.56976744186048,60.339534883720916,268902,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.051,133.033,104.712,4215386,39066624,1419353440,500000
16.0,0.0,9.507537688442211,66.94472361809045,199,35253,False,16752539,96930,493,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-39-26,1584149966,33.20452165603638,16502.876446723938,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16502.876446723938,16752539,493,8,2c5d4c4c,0,40.30727538631169,13.531032415745948,5.637009648631333,0.0,0.4,123,61783552,16752539,0.0,0.0,37836,196665,93.49772727272726,60.3159090909091,269144,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.603,130.028,114.404,4221794,39148032,1419353440,500000
16.0,0.0,9.457711442786069,67.48258706467662,201,35669,False,16788208,97131,494,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-40-00,1584150000,33.824830770492554,16536.70127749443,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16536.70127749443,16788208,494,8,2c5d4c4c,0,40.29051792563258,13.528918649763714,5.636030171691594,0.0,0.4,123,61905920,16788208,0.0,0.0,37913,197066,94.51860465116279,60.318604651162794,269383,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",37.844,134.417,105.46,4231804,39230464,1419353440,500000
15.0,0.0,9.334975369458128,66.54187192118226,203,35266,False,16823474,97334,495,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-40-33,1584150033,33.06461429595947,16569.76589179039,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16569.76589179039,16823474,495,8,2c5d4c4c,0,40.29602862509341,13.525332198884172,5.635134112080836,0.0,0.4,123,62031872,16823474,0.0,0.0,37994,197448,93.26136363636364,60.277272727272745,269628,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.147,132.544,110.899,4239026,39309312,1419353440,500000
15.0,0.0,9.560975609756097,65.94146341463414,205,35684,False,16859158,97539,496,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-41-07,1584150067,34.102354526519775,16603.86824631691,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16603.86824631691,16859158,496,8,2c5d4c4c,0,40.279938974632735,13.523417696591835,5.634237079424279,0.0,0.4,124,62156288,16859158,2938.659,3761.484,38076,197829,93.43863636363636,60.29318181818181,269872,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.725,141.712,108.963,4246643,39393280,1419353440,500000
15.0,0.0,9.492537313432836,65.31840796019901,201,35277,False,16894435,97740,497,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-41-40,1584150100,32.802865505218506,16636.67111182213,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16636.67111182213,16894435,497,8,2c5d4c4c,0,40.29620765001695,13.519407747291364,5.633408281968671,0.0,0.4,124,62280704,16894435,0.0,0.0,38157,198220,94.61162790697674,60.31627906976744,270115,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.209,127.094,102.365,4254261,39475200,1419353440,500000
15.0,0.0,9.737864077669903,66.22330097087378,206,35677,False,16930112,97946,498,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-42-14,1584150134,33.92954182624817,16670.600653648376,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16670.600653648376,16930112,498,8,2c5d4c4c,0,40.29561699531877,13.51886110493075,5.632462383936551,0.0,0.4,124,62405632,16930112,3948.299,4979.135,38235,198606,94.07954545454545,60.31136363636365,270359,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.726,134.256,123.409,4265488,39559680,1419353440,500000
16.0,0.0,9.831683168316832,65.20297029702971,202,35235,False,16965347,98148,499,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-42-47,1584150167,32.961029052734375,16703.56168270111,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16703.56168270111,16965347,499,8,2c5d4c4c,0,40.27993632753803,13.513954849131181,5.631897313425707,0.0,0.4,124,62531072,16965347,0.0,0.0,38307,198992,94.91627906976746,60.33953488372093,270604,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.308,136.078,111.314,4275086,39640576,1419353440,500000
14.0,0.0,9.599009900990099,65.94554455445545,202,35261,False,17000608,98350,500,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-43-20,1584150200,32.89373707771301,16736.455419778824,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16736.455419778824,17000608,500,8,2c5d4c4c,0,40.30005069048726,13.513942899542464,5.6307721215919475,0.0,0.4,125,62654976,17000608,0.0,0.0,38386,199378,95.0953488372093,60.3046511627907,270846,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.016,138.154,105.283,4280704,39717888,1419353440,500000
16.0,0.0,9.638190954773869,66.2462311557789,199,34855,False,17035463,98549,501,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-43-53,1584150233,32.834301471710205,16769.289721250534,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16769.289721250534,17035463,501,8,2c5d4c4c,0,40.281913034940125,13.510252030561869,5.630157089169091,0.0,0.4,125,62779392,17035463,0.0,0.0,38468,199766,95.53809523809525,60.38333333333334,271088,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.373,131.613,110.045,4288314,39796736,1419353440,500000
16.0,0.0,9.62,65.785,200,35250,False,17070713,98749,502,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-44-26,1584150266,33.0231032371521,16802.312824487686,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16802.312824487686,17070713,502,8,2c5d4c4c,0,40.29437911626916,13.509626494627737,5.629098512421401,0.0,0.4,125,62902272,17070713,0.0,0.0,38548,200154,94.73953488372094,60.416279069767455,271329,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.263,145.981,102.327,4298320,39876608,1419353440,500000
15.0,0.0,9.196078431372548,65.59803921568627,204,34458,False,17105171,98953,503,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-44-59,1584150299,33.267746686935425,16835.58057117462,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16835.58057117462,17105171,503,8,2c5d4c4c,0,40.286659030001346,13.507390369757982,5.628338716132532,0.0,0.4,125,63024640,17105171,0.0,0.0,38627,200540,94.99767441860466,60.413953488372094,271568,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.448,137.264,107.678,4306737,39957504,1419353440,500000
15.0,0.0,9.639593908629442,66.15736040609137,197,35265,False,17140436,99150,504,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-45-33,1584150333,33.115724086761475,16868.696295261383,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16868.696295261383,17140436,504,8,2c5d4c4c,0,40.27657074439476,13.504273426906417,5.627897178580421,0.0,0.4,126,63147520,17140436,0.0,0.0,38708,200930,94.87674418604652,60.37906976744186,271808,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.876,133.592,110.424,4316349,40037376,1419353440,500000
15.0,0.0,9.470297029702971,65.8019801980198,202,34885,False,17175321,99352,505,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-46-05,1584150365,32.786032915115356,16901.4823281765,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16901.4823281765,17175321,505,8,2c5d4c4c,0,40.29311444261425,13.503157470553578,5.627046647912067,0.0,0.4,126,63270912,17175321,0.0,0.0,38784,201313,94.82093023255814,60.44651162790697,272049,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.803,143.901,109.466,4323168,40119296,1419353440,500000
16.0,0.0,9.8,65.76,200,34461,False,17209782,99552,506,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-46-39,1584150399,33.20515251159668,16934.687480688095,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16934.687480688095,17209782,506,8,2c5d4c4c,0,40.27968204941557,13.501449205425667,5.626536245755858,0.0,0.4,126,63394304,17209782,0.0,0.0,38860,201701,94.30465116279069,60.46976744186047,272290,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.11,137.986,107.829,4331175,40201216,1419353440,500000
17.0,0.0,9.645631067961165,66.3252427184466,206,35681,False,17245463,99758,507,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-47-12,1584150432,33.840234994888306,16968.527715682983,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,16968.527715682983,17245463,507,8,2c5d4c4c,0,40.266511207135835,13.494657687974529,5.625660243102524,0.0,0.4,126,63518208,17245463,0.0,0.0,38942,202093,93.21136363636361,60.45227272727273,272532,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.163,137.979,101.575,4341618,40283648,1419353440,500000
16.0,0.0,9.825,66.47,200,35273,False,17280736,99958,508,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-47-45,1584150465,32.66101956367493,17001.18873524666,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17001.18873524666,17280736,508,8,2c5d4c4c,0,40.2695897129939,13.495067263176397,5.624838810353437,0.0,0.4,127,63642624,17280736,0.0,0.0,39022,202485,95.72380952380952,60.42857142857143,272775,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.613,135.637,109.153,4350850,40365568,1419353440,500000
15.0,0.0,9.703517587939698,67.33668341708542,199,34861,False,17315597,100157,509,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-48-18,1584150498,32.904428005218506,17034.093163251877,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17034.093163251877,17315597,509,8,2c5d4c4c,0,40.28625443873412,13.493292268875216,5.623661552729913,0.0,0.4,127,63768576,17315597,0.0,19448.321,39106,202866,95.27441860465115,60.44418604651164,273021,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.632,130.937,101.235,4359260,40445440,1419353440,500000
14.0,0.0,9.786802030456853,66.58883248730965,197,35274,False,17350871,100354,510,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-48-51,1584150531,33.071200370788574,17067.164363622665,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17067.164363622665,17350871,510,8,2c5d4c4c,0,40.27809466833879,13.492063285892435,5.62295010980889,0.0,0.4,127,63894528,17350871,0.0,0.0,39185,203254,95.18837209302326,60.45581395348837,273267,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.711,148.234,102.575,4367678,40527360,1419353440,500000
16.0,0.0,9.882926829268293,66.57073170731708,205,35284,False,17386155,100559,511,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-49-25,1584150565,34.00584602355957,17101.170209646225,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17101.170209646225,17386155,511,8,2c5d4c4c,0,40.261766550667396,13.485835387542576,5.622202207372186,0.0,0.4,127,64019456,17386155,5994.475,7672.928,39264,203642,93.59545454545454,60.479545454545466,273511,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.204,149.619,107.649,4374502,40609280,1419353440,500000
16.0,0.0,9.510204081632653,66.47448979591837,196,35269,False,17421424,100755,512,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-49-58,1584150598,33.05849099159241,17134.228700637817,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17134.228700637817,17421424,512,8,2c5d4c4c,0,40.2661650215385,13.485980559448146,5.621291791435264,0.0,0.4,128,64144384,17421424,0.0,16497.912,39343,204030,94.56976744186045,60.47674418604651,273754,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.229,135.753,107.446,4384534,40690688,1419353440,500000
16.0,0.0,9.386934673366834,66.8140703517588,199,35276,False,17456700,100954,513,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-50-31,1584150631,32.96560287475586,17167.194303512573,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17167.194303512573,17456700,513,8,2c5d4c4c,0,40.270358287403,13.482765836520796,5.620528217873167,0.0,0.4,128,64266240,17456700,0.0,0.0,39419,204424,95.68809523809524,60.49047619047619,273993,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.688,139.872,124.186,4392954,40771584,1419353440,500000
16.0,0.0,9.533333333333333,67.15384615384616,195,34865,False,17491565,101149,514,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-51-04,1584150664,32.918848276138306,17200.11315178871,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17200.11315178871,17491565,514,8,2c5d4c4c,0,40.2762753605297,13.48220927639334,5.6197766678440155,0.0,0.4,128,64391168,17491565,0.0,25273.731,39499,204810,95.14883720930231,60.47674418604651,274237,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.092,141.761,115.226,4401377,40852480,1419353440,500000
15.0,3.0,9.61111111111111,67.16666666666667,198,35290,False,17526855,101347,515,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-51-37,1584150697,32.93404245376587,17233.047194242477,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17233.047194242477,17526855,515,8,2c5d4c4c,0,40.26392009900423,13.47949399151519,5.619214259209987,0.0,0.4,128,64514560,17526855,0.0,0.0,39583,205201,94.5,60.47674418604651,274478,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.727,138.147,104.341,4408994,40934400,1419353440,500000
15.0,0.0,9.82,66.77,200,34876,False,17561731,101547,516,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-52-10,1584150730,33.01492714881897,17266.062121391296,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17266.062121391296,17561731,516,8,2c5d4c4c,0,40.27545954139567,13.478381867742378,5.618238040780261,0.0,0.4,129,64638976,17561731,0.0,0.0,39665,205580,94.89999999999999,60.5232558139535,274721,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.827,141.088,125.385,4417826,41015808,1419353440,500000
16.0,0.0,9.537688442211055,66.17085427135679,199,34867,False,17596598,101746,517,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-52-43,1584150763,32.93047332763672,17298.992594718933,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17298.992594718933,17596598,517,8,2c5d4c4c,0,40.2651120615547,13.47515046516153,5.617558975760392,0.0,0.4,129,64762368,17596598,0.0,0.0,39742,205971,94.85348837209303,60.53720930232559,274962,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.341,140.966,104.602,4427863,41095680,1419353440,500000
15.0,3.0,9.898477157360405,66.99492385786802,197,35286,False,17631884,101943,518,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-53-16,1584150796,32.980998516082764,17331.973593235016,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17331.973593235016,17631884,518,8,2c5d4c4c,0,40.262216125044816,13.473834096368831,5.616784360609294,0.0,0.4,129,64886272,17631884,0.0,33237.121,39821,206359,95.59761904761905,60.561904761904756,275203,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.208,143.307,103.102,4436675,41172992,1419353440,500000
15.0,0.0,9.770408163265307,67.14795918367346,196,34864,False,17666748,102139,519,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-53-49,1584150829,32.853249073028564,17364.826842308044,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17364.826842308044,17666748,519,8,2c5d4c4c,0,40.273218763685925,13.47263619261939,5.615735062211764,0.0,0.4,129,65008640,17666748,0.0,0.0,39899,206757,95.39047619047618,60.56428571428571,275443,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.281,127.401,106.432,4446693,41259520,1419353440,500000
15.0,0.0,9.490291262135923,67.00485436893204,206,35279,False,17702027,102345,520,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-54-23,1584150863,33.76761269569397,17398.59445500374,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17398.59445500374,17702027,520,8,2c5d4c4c,0,40.24692039156563,13.46625920258375,5.614849621861604,0.0,0.4,130,65133568,17702027,0.0,0.0,39978,207149,93.5181818181818,60.61136363636363,275687,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.503,142.756,108.078,4455514,41345024,1419353440,500000
14.0,0.0,9.950738916256158,67.0295566502463,203,35683,False,17737710,102548,521,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-54-57,1584150897,33.78674602508545,17432.381201028824,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17432.381201028824,17737710,521,8,2c5d4c4c,0,40.24425565800538,13.467153559639254,5.614082181038949,0.0,0.4,130,65257984,17737710,0.0,0.0,40060,207530,93.14318181818182,60.57727272727272,275930,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.078,133.648,111.4,4465136,41426944,1419353440,500000
16.0,0.0,9.768844221105528,66.58793969849246,199,35281,False,17772991,102747,522,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-55-30,1584150930,33.200881242752075,17465.582082271576,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17465.582082271576,17772991,522,8,2c5d4c4c,0,40.255183701140034,13.463455115580624,5.61314364118025,0.0,0.4,130,65380864,17772991,0.0,0.0,40139,207915,93.8186046511628,60.562790697674416,276169,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.704,143.161,113.984,4474356,41507328,1419353440,500000
15.0,0.0,10.015151515151516,66.94444444444444,198,34867,False,17807858,102945,523,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-56-03,1584150963,33.60826873779297,17499.19035100937,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17499.19035100937,17807858,523,8,2c5d4c4c,0,40.2564910054288,13.463148835141359,5.612713654358996,0.0,0.4,130,65500672,17807858,0.0,0.0,40218,208295,94.56744186046512,60.672093023255805,276404,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.581,129.684,102.203,4481576,41586176,1419353440,500000
15.0,0.0,10.17258883248731,66.9746192893401,197,35264,False,17843122,103142,524,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-56-36,1584150996,33.065118074417114,17532.255469083786,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17532.255469083786,17843122,524,8,2c5d4c4c,0,40.25787007386049,13.460929115912153,5.61189445368905,0.0,0.4,131,65624064,17843122,0.0,0.0,40297,208684,94.37674418604651,60.66976744186046,276645,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.995,136.581,106.115,4489182,41667072,1419353440,500000
16.0,0.0,9.950248756218905,66.363184079602,201,35255,False,17878377,103343,525,1c5484e9d1da4e73a8e9214f7637ad74,2020-03-14_01-57-10,1584151030,33.1340708732605,17565.389539957047,1747,ray-apex-epsilon-head-53611ca8,10.128.0.53,17565.389539957047,17878377,525,8,2c5d4c4c,0,40.249720578181716,13.459319049066522,5.611435427326213,0.0,0.4,131,65745920,17878377,2847.578,0.0,40378,209078,94.71860465116279,60.695348837209295,276883,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.861,131.349,115.092,4497185,41748992,1419353440,500000
