episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
6.0,0.0,3.4761904761904763,72.08928571428571,168,32056,False,1274619,9061,41,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-22-10,1581031330,35.14515662193298,1437.989429473877,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1437.989429473877,1274619,41,8,204c6b97,1,44.16324822515085,16.806147271169998,6.4519914388733115,0.0,0.4,9,4979200,1274619,0.0,0.0,2813,36051,97.72000000000001,26.577777777777772,123707,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.591,147.752,113.146,315548,3057152,908182000,315548
6.0,0.0,3.2335329341317367,70.96407185628742,167,32048,False,1306667,9228,42,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-22-45,1581031365,34.99012732505798,1472.979556798935,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1472.979556798935,1306667,42,8,204c6b97,1,44.18176197468856,16.783334465393317,6.451003585746521,0.0,0.4,10,5110784,1306667,5243.667,6711.893,2887,36374,97.58444444444444,26.80000000000001,123964,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.658,144.906,116.444,324755,3132416,935001357,324755
6.0,0.0,3.305389221556886,71.79041916167665,167,31667,False,1338334,9395,43,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-23-20,1581031400,35.238430976867676,1508.2179877758026,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1508.2179877758026,1338334,43,8,204c6b97,1,44.1930566506089,16.758075048695105,6.451236273925348,0.0,0.4,10,5241856,1338334,0.0,0.0,2963,36703,97.68695652173916,26.982608695652164,124220,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.226,150.286,104.123,332368,3205632,957601340,332368
6.0,0.0,3.25,72.40853658536585,164,31659,False,1369993,9559,44,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-23-56,1581031436,35.27020573616028,1543.488193511963,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1543.488193511963,1369993,44,8,204c6b97,1,44.20755727638669,16.739869535793304,6.45457406537614,0.0,0.4,10,5371904,1369993,0.0,0.0,3036,37027,97.63333333333334,27.14888888888889,124473,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.526,146.43,112.88,340787,3280896,982361865,340787
7.0,0.0,3.3333333333333335,71.60714285714286,168,32048,False,1402041,9727,45,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-24-31,1581031471,35.18841791152954,1578.6766114234924,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1578.6766114234924,1402041,45,8,204c6b97,1,44.2204061243135,16.71973230244466,6.456540769344778,0.0,0.4,11,5502464,1402041,0.0,0.0,3109,37347,97.6195652173913,27.352173913043483,124729,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.187,152.577,117.687,348795,3352576,1005893065,348795
7.0,0.0,3.192982456140351,71.25730994152046,171,31665,False,1433706,9898,46,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-25-06,1581031506,35.03328013420105,1613.7098915576935,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1613.7098915576935,1433706,46,8,204c6b97,1,44.222660970354625,16.701573607078345,6.457699607348446,0.0,0.4,11,5632512,1433706,0.0,15649.59,3181,37675,97.7,27.50888888888888,124983,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.047,152.692,119.917,352402,3426816,1016558866,352402
6.0,0.0,3.369047619047619,71.53571428571429,168,32074,False,1465780,10066,47,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-25-41,1581031541,35.42446732521057,1649.134358882904,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1649.134358882904,1465780,47,8,204c6b97,1,44.23756953387763,16.680877529654012,6.4591410576608,0.0,0.4,11,5763072,1465780,0.0,0.0,3252,38000,97.59347826086955,27.69347826086957,125238,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.172,146.641,112.793,358403,3506176,1034308081,358403
7.0,0.0,3.5238095238095237,71.33333333333333,168,31646,False,1497426,10234,48,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-26-17,1581031577,35.13614892959595,1684.2705078125,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1684.2705078125,1497426,48,8,204c6b97,1,44.24875122208021,16.657517997600923,6.459268551971485,0.0,0.4,11,5893120,1497426,0.0,0.0,3321,38333,97.70222222222223,27.840000000000003,125492,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.782,158.535,111.537,365198,3584512,1054438406,365198
7.0,0.0,3.4941176470588236,71.0764705882353,170,32047,False,1529473,10404,49,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-26-52,1581031612,35.22008657455444,1719.4905943870544,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1719.4905943870544,1529473,49,8,204c6b97,1,44.258811594658674,16.64224515744798,6.4593972503025885,0.0,0.4,12,6023680,1529473,0.0,0.0,3396,38656,97.51304347826088,27.960869565217386,125747,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.383,147.464,119.69,374812,3657216,1082795440,374812
7.0,0.0,3.4914285714285715,70.41714285714286,175,31657,False,1561130,10579,50,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-27-27,1581031647,35.371586561203,1754.8621809482574,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1754.8621809482574,1561130,50,8,204c6b97,1,44.2814508092603,16.63310456892252,6.460194533397033,0.0,0.4,12,6153216,1561130,0.0,5498.262,3470,38981,97.68888888888888,28.140000000000004,126000,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.396,147.567,112.017,383211,3732480,1107780301,383211
6.0,0.0,3.276470588235294,69.71764705882353,170,32058,False,1593188,10749,51,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-28-03,1581031683,35.33643388748169,1790.1986148357391,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1790.1986148357391,1593188,51,8,204c6b97,1,44.29058829793234,16.616215464777074,6.460062701177198,0.0,0.4,12,6282240,1593188,0.0,0.0,3541,39304,97.72173913043478,28.31304347826088,126252,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.065,147.598,115.412,392421,3805184,1135218755,392421
7.0,0.0,3.619047619047619,70.82738095238095,168,31649,False,1624837,10917,52,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-28-38,1581031718,35.110405683517456,1825.3090205192566,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1825.3090205192566,1624837,52,8,204c6b97,1,44.302283568871886,16.60020487946767,6.458538745662793,0.0,0.4,12,6412288,1624837,0.0,0.0,3611,39630,97.61555555555555,28.564444444444447,126506,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.116,141.705,108.736,402035,3879936,1163862573,402035
8.0,0.0,3.6184971098265897,69.70520231213872,173,32064,False,1656901,11090,53,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-29-13,1581031753,35.45513606071472,1860.7641565799713,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1860.7641565799713,1656901,53,8,204c6b97,1,44.31712424766525,16.59213496777423,6.459777033293299,0.0,0.4,13,6541312,1656901,0.0,0.0,3688,39956,97.70652173913041,28.769565217391296,126758,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.581,145.427,114.669,409651,3952640,1186386253,409651
6.0,0.0,3.695906432748538,70.71929824561404,171,31673,False,1688574,11261,54,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-29-48,1581031788,35.14986300468445,1895.9140195846558,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1895.9140195846558,1688574,54,8,204c6b97,1,44.3300948314048,16.57755003344698,6.461118274231983,0.0,0.4,13,6670336,1688574,0.0,11491.797,3758,40281,97.59130434782608,28.88260869565218,127010,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.844,146.61,108.957,418075,4025344,1211422633,418075
7.0,0.0,3.7076023391812867,70.01754385964912,171,32057,False,1720631,11432,55,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-30-24,1581031824,35.56542778015137,1931.4794473648071,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1931.4794473648071,1720631,55,8,204c6b97,1,44.34820145253111,16.568621049041415,6.461827399019007,0.0,0.4,13,6800384,1720631,0.0,22326.132,3827,40597,97.63333333333331,29.03111111111111,127262,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.872,157.229,119.316,426091,4096512,1235210681,426091
6.0,0.0,3.6508875739644973,70.98816568047337,169,32067,False,1752698,11601,56,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-30-59,1581031859,35.15156650543213,1966.6310138702393,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1966.6310138702393,1752698,56,8,204c6b97,1,44.34081109926548,16.55589513091577,6.462661815146693,0.0,0.4,13,6930944,1752698,0.0,0.0,3900,40916,97.48478260869568,29.21521739130435,127519,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.733,158.005,120.383,434925,4172800,1261607219,434925
8.0,0.0,3.6,70.28235294117647,170,31657,False,1784355,11771,57,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-31-35,1581031895,35.70968413352966,2002.340698003769,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2002.340698003769,1784355,57,8,204c6b97,1,44.362428228002514,16.546564829183566,6.4651645686220345,0.0,0.4,14,7062016,1784355,0.0,19609.932,3970,41229,97.6021739130435,29.382608695652177,127774,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.816,144.9,117.331,442933,4246528,1285314311,442933
8.0,0.0,3.625730994152047,70.25730994152046,171,32060,False,1816415,11942,58,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-32-10,1581031930,34.74754619598389,2037.0882441997528,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2037.0882441997528,1816415,58,8,204c6b97,1,44.362780356699815,16.535448635585464,6.4631676655446,0.0,0.4,14,7192576,1816415,0.0,0.0,4041,41544,97.63999999999999,29.571111111111108,128029,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.271,152.172,112.608,448961,4323328,1302999255,448961
7.0,0.0,3.6300578034682083,70.35260115606937,173,31643,False,1848058,12115,59,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-32-45,1581031965,35.22344470024109,2072.311688899994,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2072.311688899994,1848058,59,8,204c6b97,1,44.36410029112461,16.526291970148396,6.4638851097011045,0.0,0.4,14,7322112,1848058,0.0,17477.262,4113,41863,97.66086956521738,29.69782608695652,128282,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.325,158.18,124.577,456559,4397056,1325583761,456559
7.0,0.0,3.7916666666666665,71.58333333333333,168,32052,False,1880110,12283,60,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-33-21,1581032001,35.62339687347412,2107.935085773468,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2107.935085773468,1880110,60,8,204c6b97,1,44.380904730454894,16.51627276448008,6.4633651647738635,0.0,0.4,14,7452672,1880110,0.0,0.0,4189,42182,97.67391304347828,29.88478260869566,128538,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.102,148.964,106.337,464573,4472320,1349139395,464573
7.0,0.0,3.789473684210526,70.23391812865498,171,31662,False,1911772,12454,61,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-33-56,1581032036,35.14349389076233,2143.0785796642303,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2143.0785796642303,1911772,61,8,204c6b97,1,44.38721091876271,16.501704590912638,6.461381319790839,0.0,0.4,15,7583744,1911772,0.0,0.0,4262,42498,97.68888888888887,30.068888888888893,128793,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.675,151.28,111.234,470587,4545536,1366886601,470587
7.0,0.0,3.8941176470588235,70.69411764705882,170,32058,False,1943830,12624,62,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-34-31,1581032071,35.219141244888306,2178.2977209091187,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2178.2977209091187,1943830,62,8,204c6b97,1,44.38543898826483,16.496684013334928,6.463889072703221,0.0,0.4,15,7713792,1943830,0.0,0.0,4334,42819,97.66888888888887,30.26888888888889,129047,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.697,165.718,109.616,478602,4619264,1390503258,478602
7.0,0.0,3.4171428571428573,68.38857142857142,175,31666,False,1975496,12799,63,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-35-06,1581032106,35.21177411079407,2213.5094950199127,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2213.5094950199127,1975496,63,8,204c6b97,1,44.39966938506332,16.486499644577172,6.466221340785537,0.0,0.4,15,7843328,1975496,0.0,0.0,4406,43139,97.6688888888889,30.42888888888888,129301,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.492,145.496,108.692,485012,4694528,1409329972,485012
7.0,0.0,3.573099415204678,69.5672514619883,171,32063,False,2007559,12970,64,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-35-42,1581032142,35.5075581073761,2249.017053127289,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2249.017053127289,2007559,64,8,204c6b97,1,44.41175967970444,16.474175435416143,6.4666799804499,0.0,0.4,15,7974400,2007559,0.0,0.0,4479,43449,97.71086956521741,30.573913043478257,129557,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.365,151.379,116.882,494231,4767232,1436292141,494231
7.0,0.0,3.5,69.54651162790698,172,31652,False,2039211,13142,65,0828c7ca90ed4a2398ceb00dd15d03c0,2020-02-06_23-36-17,1581032177,35.27329468727112,2284.29034781456,3890,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2284.29034781456,2039211,65,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.40769418570703,16.465899502535848,6.465994481333763,0.0,0.4,16,8103424,2039211,0.0,0.0,4554,43769,97.67608695652173,30.650000000000006,129809,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.268,148.979,107.417,499441,4842496,1451487811,499441
9.0,0.0,2.640449438202247,54.21910112359551,178,25109,False,2041626,11540,65,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-37-05,1581032225,35.32811760902405,2262.8838407993317,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,35.32811760902405,25109,1,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",38.74922538546659,17.87949098911389,5.492502947391227,0.0,0.4,15,7850496,2041626,4497.744,0.0,55,2582,93.1875,24.441666666666663,68744,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",17.844,nan,nan,6199,0,18165757,6199
10.0,0.0,4.20125786163522,71.79245283018868,159,30102,False,2071728,11699,66,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-37-38,1581032258,32.959460973739624,2295.8433017730713,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,68.28757858276367,55211,2,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",40.04488544903041,18.71217930807159,5.590116814064611,0.0,0.4,15,7912960,2071728,2662.261,13838.35,126,18505,95.73023255813952,25.25348837209302,98710,6.5,5.974110812497538,"[0.0, 0.0, 6.5, 15.0, 16.0]",21.53,220.677,185.476,13213,9216,39092363,13213
9.0,0.0,4.072463768115942,72.59420289855072,138,26292,False,2098020,11837,67,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-38-11,1581032291,33.227433919906616,2329.070735692978,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,101.51501250267029,81503,3,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",41.643648145836565,19.976555125379086,5.998716330151139,0.0,0.4,16,8059392,2098020,0.0,0.0,191,20090,97.71904761904764,25.611904761904764,98884,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",20.764,232.895,220.072,21440,97280,63626852,21440
8.0,0.0,4.264285714285714,72.39285714285714,140,25875,False,2123895,11977,68,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-38-44,1581032324,33.13767123222351,2362.2084069252014,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,134.6526837348938,107378,4,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",42.729733331475,20.703801334262096,6.234673129417452,0.0,0.4,16,8223232,2123895,0.0,0.0,254,20258,98.03170731707317,25.79024390243902,99044,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",22.221,253.27,217.916,28058,180224,83197010,28058
8.0,0.0,4.147887323943662,72.74647887323944,142,27271,False,2151166,12119,69,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-39-18,1581032358,33.65019416809082,2395.8586010932922,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,168.30287790298462,134649,5,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",43.441852201604895,21.11788085796065,6.334786475414601,0.0,0.4,16,8391168,2151166,0.0,50329.485,320,20425,97.82142857142857,25.90952380952381,99207,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",22.515,261.231,224.062,36892,264192,109469184,36892
9.0,0.0,4.581560283687943,72.44680851063829,141,27284,False,2178450,12260,70,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-39-51,1581032391,33.58276700973511,2429.4413681030273,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,201.88564491271973,161933,6,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",43.80409756857788,21.399061595142427,6.417124756612238,0.0,0.4,17,8560128,2178450,2287.56,5870.83,383,20585,97.67674418604652,26.0,99373,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",24.374,258.425,224.615,43306,344064,128680730,43306
8.0,0.0,4.352112676056338,72.02112676056338,142,27084,False,2205534,12402,71,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-40-25,1581032425,33.35784864425659,2462.799216747284,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,235.24349355697632,189017,7,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.04245868653526,21.57090257574364,6.475820682719155,0.0,0.4,17,8730112,2205534,0.0,9581.89,448,20745,97.66666666666667,26.097619047619045,99538,13.58,4.354721575485624,"[1.0, 5.9, 16.0, 16.0, 16.0]",26.777,283.996,218.565,49327,424960,146704929,49327
8.0,0.0,4.1678321678321675,72.32867132867133,143,27273,False,2232807,12545,72,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-40-58,1581032458,33.53719687461853,2496.3364136219025,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,268.78069043159485,216290,8,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.2175058536765,21.72779437720893,6.502834882522928,0.0,0.4,17,8901120,2232807,0.0,0.0,514,20900,97.80952380952381,26.099999999999994,99706,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",23.484,280.507,221.002,57359,503808,170575021,57359
9.0,0.0,4.207142857142857,71.43571428571428,140,26894,False,2259701,12685,73,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-41-32,1581032492,33.528528928756714,2529.864942550659,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,302.30921936035156,243184,9,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.40368736746227,21.830622076763767,6.543797731639657,0.0,0.4,18,9072128,2259701,0.0,0.0,579,21050,97.91190476190476,26.228571428571428,99872,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",21.65,264.915,213.024,65398,581632,194661010,65398
9.0,0.0,4.364285714285714,71.72857142857143,140,27302,False,2287003,12825,74,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-42-05,1581032525,33.42630100250244,2563.2912435531616,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,335.735520362854,270486,10,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.50860635293941,21.891482866392465,6.576100434906863,0.0,0.4,18,9242112,2287003,0.0,44991.382,642,21200,97.91904761904763,26.276190476190475,100038,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",22.575,258.791,213.287,73040,665600,217367832,73040
10.0,0.0,4.4520547945205475,71.1027397260274,146,26886,False,2313889,12971,75,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-42-39,1581032559,33.79913330078125,2597.090376853943,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,369.53465366363525,297372,11,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.69080181262316,21.947590605548513,6.607759509603189,0.0,0.4,18,9412096,2313889,0.0,0.0,705,21349,97.89523809523808,26.385714285714293,100204,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",23.397,263.785,219.873,79451,744448,236640913,79451
9.0,0.0,4.625,71.60416666666667,144,27102,False,2340991,13115,76,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-43-13,1581032593,33.543975591659546,2630.6343524456024,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,403.0786292552948,324474,12,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.768846218072134,21.98973156285878,6.622740989577559,0.0,0.4,19,9580032,2340991,0.0,0.0,771,21500,97.91666666666667,26.464285714285715,100369,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",24.606,261.535,221.946,85270,825344,254037394,85270
9.0,0.0,4.527777777777778,71.5625,144,26876,False,2367867,13259,77,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-43-46,1581032626,33.81904983520508,2664.4534022808075,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,436.8976790904999,351350,13,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.867506239494865,22.054378283059766,6.647299674422222,0.0,0.4,19,9748992,2367867,2269.35,0.0,835,21646,97.92790697674418,26.537209302325575,100533,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",24.936,283.911,207.78,92483,902144,275629901,92483
8.0,0.0,4.312925170068027,70.98639455782313,147,27085,False,2394952,13406,78,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-44-20,1581032660,34.001405239105225,2698.4548075199127,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,470.8990843296051,378435,14,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.94273936273205,22.1456708865547,6.667025207852195,0.0,0.4,19,9917952,2394952,2040.905,5224.716,901,21790,97.86190476190475,26.640476190476193,100699,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",21.901,275.875,217.103,100120,979968,298785836,100120
9.0,0.0,4.4822695035460995,72.0,141,26687,False,2421639,13547,79,1832e33545034a6bb6de0dc9d48add0c,2020-02-06_23-44-54,1581032694,33.346970319747925,2731.8017778396606,3882,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,504.246054649353,405122,15,8,204c6b97,"1@perturbed[adam_epsilon=3.125e-05,lr=2.5e-05,n_step=5,sample_batch_size=25,train_batch_size=1024]",44.979467390884494,22.171785023855488,6.680566280771367,0.0,0.4,20,10091008,2421639,0.0,0.0,965,21929,97.75813953488372,26.765116279069765,100867,13.5,4.318564576337836,"[1.0, 5.9, 16.0, 16.0, 16.0]",20.465,285.165,203.051,105924,1064960,316177192,105924
