episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
6.0,0.0,3.84,69.30285714285715,175,32057,False,1148651,6683,36,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-01-12,1584453672,33.70387029647827,1205.7277538776398,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1205.7277538776398,1148651,36,8,ed00bc8e,0,43.084927544453976,14.339815971131456,5.996292126387285,0.0,0.4,390,4155904,1148651,0.0,0.0,2592,35371,94.88636363636364,49.67727272727273,123160,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.628,152.69,118.725,290139,2847232,850463365,290139
7.0,0.0,3.8197674418604652,69.17441860465117,172,32037,False,1180688,6855,37,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-01-46,1584453706,33.861762285232544,1239.5895161628723,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1239.5895161628723,1180688,37,8,ed00bc8e,0,43.10449527585016,14.346668649204634,6.005131841156919,0.0,0.4,401,4275712,1180688,0.0,0.0,2664,35746,94.17111111111109,49.79555555555556,123394,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.014,144.124,115.5,297352,2923520,871810616,297352
6.0,0.0,3.707865168539326,67.4494382022472,178,32056,False,1212744,7033,38,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-02-19,1584453739,33.72390055656433,1273.3134167194366,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1273.3134167194366,1212744,38,8,ed00bc8e,0,43.11226035258847,14.355626724367772,6.007751850592114,0.0,0.4,412,4395008,1212744,0.0,0.0,2736,36116,94.85000000000001,49.95227272727273,123627,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.578,150.417,115.906,305351,3002368,895448117,305351
7.0,0.0,3.7572254335260116,69.11560693641619,173,32072,False,1244816,7206,39,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-02-53,1584453773,33.41585946083069,1306.7292761802673,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1306.7292761802673,1244816,39,8,ed00bc8e,0,43.131138491198335,14.348481908977444,6.014681741849456,0.0,0.4,423,4515328,1244816,0.0,0.0,2808,36496,94.59545454545454,50.152272727272724,123862,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.104,141.995,114.31,313775,3080704,920518741,313775
7.0,0.0,3.72,69.24,175,32067,False,1276883,7381,40,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-03-26,1584453806,33.68430781364441,1340.4135839939117,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1340.4135839939117,1276883,40,8,ed00bc8e,0,43.14783694147018,14.346728416859921,6.018617950891859,0.0,0.4,434,4633088,1276883,5271.942,6748.085,2881,36881,94.16444444444444,50.4088888888889,124092,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.56,148.27,118.69,320194,3159040,939751894,320194
7.0,0.0,3.6206896551724137,68.30459770114942,174,31662,False,1308545,7555,41,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-04-00,1584453840,33.34887933731079,1373.7624633312225,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1373.7624633312225,1308545,41,8,ed00bc8e,0,43.15354212186978,14.344594921191963,6.020122358437001,0.0,0.4,445,4752896,1308545,0.0,0.0,2951,37265,94.7181818181818,50.49999999999999,124326,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.519,149.664,115.225,327405,3235328,961309231,327405
6.0,0.0,3.6228571428571428,69.18857142857142,175,32061,False,1340606,7730,42,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-04-33,1584453873,33.4323627948761,1407.1948261260986,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1407.1948261260986,1340606,42,8,ed00bc8e,0,43.15142901463941,14.34896740647159,6.021075415110094,0.0,0.4,457,4874240,1340606,0.0,35687.899,3022,37649,94.84772727272728,50.7159090909091,124562,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.932,158.783,116.893,333816,3311616,980502956,333816
8.0,0.0,3.865497076023392,69.21637426900585,171,32064,False,1372670,7901,43,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-05-07,1584453907,33.5984001159668,1440.7932262420654,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1440.7932262420654,1372670,43,8,ed00bc8e,0,43.153164504902634,14.344226976490917,6.024252399107157,0.0,0.4,468,4995584,1372670,0.0,19092.307,3096,38027,95.0,50.85681818181818,124799,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.404,140.056,105.189,340635,3391488,1000608053,340635
6.0,0.0,3.716666666666667,69.11111111111111,180,32072,False,1404742,8081,44,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-05-41,1584453941,33.70428943634033,1474.4975156784058,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1474.4975156784058,1404742,44,8,ed00bc8e,0,43.177558691348736,14.349594421091387,6.025006713829677,0.0,0.4,479,5115904,1404742,6598.808,0.0,3167,38392,93.94666666666667,51.04888888888887,125035,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.704,142.473,113.521,347856,3470336,1022085880,347856
7.0,0.0,3.7093023255813953,68.76744186046511,172,32060,False,1436802,8253,45,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-06-14,1584453974,33.50242614746094,1507.9999418258667,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1507.9999418258667,1436802,45,8,ed00bc8e,0,43.17390976431563,14.345780882263757,6.029142806716853,0.0,0.4,490,5235712,1436802,0.0,0.0,3235,38766,94.77727272727272,51.304545454545455,125269,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.771,145.381,120.778,353461,3548672,1038871531,353461
6.0,0.0,3.525714285714286,68.96571428571428,175,31655,False,1468457,8428,46,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-06-48,1584454008,33.61328387260437,1541.613225698471,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1541.613225698471,1468457,46,8,ed00bc8e,0,43.18481114080795,14.349315795601441,6.030197997249102,0.0,0.4,501,5353984,1468457,0.0,0.0,3304,39135,94.78181818181817,51.49090909090908,125500,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.756,147.641,121.154,358663,3627520,1054410693,358663
7.0,0.0,3.7267441860465116,69.8953488372093,172,32058,False,1500515,8600,47,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-07-22,1584454042,33.98374056816101,1575.596966266632,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1575.596966266632,1500515,47,8,ed00bc8e,0,43.2097314386369,14.35830927668723,6.033961408142672,0.0,0.4,512,5469184,1500515,0.0,30119.408,3375,39507,94.03777777777778,51.751111111111136,125724,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.531,142.228,113.042,366278,3704832,1077273474,366278
7.0,0.0,3.8057142857142856,69.09142857142857,175,32071,False,1532586,8775,48,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-07-55,1584454075,33.164727449417114,1608.7616937160492,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1608.7616937160492,1532586,48,8,ed00bc8e,0,43.20801494268242,14.358936013404206,6.035061205938418,0.0,0.4,523,5585408,1532586,0.0,0.0,3444,39899,94.875,51.82727272727274,125952,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.993,148.734,111.458,374699,3779584,1102756745,374699
7.0,0.0,3.8106508875739644,69.85798816568047,169,32073,False,1564659,8944,49,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-08-29,1584454109,33.75412154197693,1642.5158152580261,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1642.5158152580261,1564659,49,8,ed00bc8e,0,43.21352167392256,14.364102424163578,6.037581427841528,0.0,0.4,534,5703168,1564659,0.0,0.0,3520,40272,94.93863636363636,51.92954545454547,126182,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.898,148.115,112.633,383129,3852800,1128314199,383129
8.0,0.0,3.7906976744186047,70.57558139534883,172,31657,False,1596316,9116,50,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-09-03,1584454143,33.75212359428406,1676.2679388523102,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1676.2679388523102,1596316,50,8,ed00bc8e,0,43.22393832755778,14.365923431956405,6.038057223181026,0.0,0.4,545,5821440,1596316,0.0,0.0,3592,40644,93.91333333333333,52.18222222222224,126412,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.26,140.895,111.147,391954,3928576,1154818254,391954
7.0,0.0,3.742857142857143,68.85714285714286,175,32062,False,1628378,9291,51,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-09-36,1584454176,33.52933883666992,1709.79727768898,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1709.79727768898,1628378,51,8,ed00bc8e,0,43.23275488560707,14.366216134979856,6.0371868365647865,0.0,0.4,556,5938688,1628378,0.0,0.0,3668,41021,94.75227272727271,52.43181818181816,126642,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",56.901,139.692,116.031,399567,4008960,1177546661,399567
7.0,0.0,3.6988636363636362,68.57386363636364,176,32060,False,1660438,9467,52,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-10-10,1584454210,33.45171928405762,1743.2489969730377,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1743.2489969730377,1660438,52,8,ed00bc8e,0,43.242873289093275,14.365551611998109,6.037583510862868,0.0,0.4,567,6056960,1660438,0.0,0.0,3736,41394,94.95681818181819,52.60227272727274,126873,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.525,159.745,115.006,405180,4083200,1194112948,405180
7.0,0.0,3.6379310344827585,68.78735632183908,174,32054,False,1692492,9641,53,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-10-43,1584454243,33.41203737258911,1776.6610343456268,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1776.6610343456268,1692492,53,8,ed00bc8e,0,43.24121079247179,14.366928650792172,6.03698431726982,0.0,0.4,578,6174208,1692492,0.0,6325.412,3808,41774,94.96136363636361,52.84318181818182,127102,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.028,135.448,109.246,412795,4164608,1216906529,412795
7.0,0.0,3.7670454545454546,69.35227272727273,176,31659,False,1724151,9817,54,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-11-17,1584454277,33.56392478942871,1810.2249591350555,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1810.2249591350555,1724151,54,8,ed00bc8e,0,43.24837952853042,14.36659852115652,6.0384439794768445,0.0,0.4,589,6290944,1724151,0.0,26235.537,3880,42148,95.0590909090909,53.02727272727271,127330,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",55.503,145.025,116.059,422803,4238848,1246886845,422803
6.0,0.0,3.57396449704142,70.26627218934911,169,32056,False,1756207,9986,55,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-11-50,1584454310,33.276554107666016,1843.5015132427216,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1843.5015132427216,1756207,55,8,ed00bc8e,0,43.252137172409306,14.36361388959718,6.039674360143894,0.0,0.4,600,6409728,1756207,0.0,23599.24,3951,42518,94.61136363636363,53.20227272727274,127562,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.528,144.937,110.212,430011,4319232,1268558681,430011
6.0,0.0,3.815028901734104,69.878612716763,173,32073,False,1788280,10159,56,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-12-24,1584454344,33.99952936172485,1877.5010426044464,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1877.5010426044464,1788280,56,8,ed00bc8e,0,43.26964966666229,14.365217262300922,6.043637174492633,0.0,0.4,611,6524928,1788280,0.0,0.0,4026,42884,94.12666666666668,53.50888888888887,127786,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",55.702,136.229,110.387,438431,4396032,1293626773,438431
7.0,0.0,3.8596491228070176,70.37426900584795,171,32061,False,1820341,10330,57,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-12-57,1584454377,33.54219055175781,1911.0432331562042,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1911.0432331562042,1820341,57,8,ed00bc8e,0,43.282548435834364,14.36205402103398,6.042340706597425,0.0,0.4,622,6642176,1820341,0.0,0.0,4098,43261,94.92727272727274,53.55681818181818,128016,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.489,124.581,112.593,445243,4473344,1314063661,445243
6.0,0.0,3.7848837209302326,69.72093023255815,172,32047,False,1852388,10502,58,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-13-31,1584454411,33.4032084941864,1944.4464416503906,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1944.4464416503906,1852388,58,8,ed00bc8e,0,43.28369099848172,14.361755323138818,6.043811072343802,0.0,0.4,633,6759424,1852388,0.0,0.0,4169,43629,94.62954545454545,53.63863636363635,128245,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.365,154.049,118.484,452859,4548096,1337179629,452859
8.0,0.0,3.8372093023255816,70.42441860465117,172,31656,False,1884044,10674,59,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-14-04,1584454444,33.41215682029724,1977.8585984706879,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,1977.8585984706879,1884044,59,8,ed00bc8e,0,43.29598281897675,14.35780193249324,6.0430138825200315,0.0,0.4,644,6877696,1884044,0.0,0.0,4242,44000,95.03181818181817,53.86590909090909,128476,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",54.486,139.812,114.92,462475,4621312,1366030069,462475
7.0,0.0,3.9707602339181287,69.2046783625731,171,32053,False,1916097,10845,60,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-14-38,1584454478,33.29984974861145,2011.1584482192993,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2011.1584482192993,1916097,60,8,ed00bc8e,0,43.29020905647626,14.358369251151052,6.042991946079508,0.0,0.4,655,6995456,1916097,0.0,0.0,4316,44371,94.77727272727272,54.12727272727272,128706,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.589,142.402,104.369,470897,4694016,1391131071,470897
7.0,0.0,3.738095238095238,72.20238095238095,168,32030,False,1948127,11013,61,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-15-11,1584454511,33.08339548110962,2044.241843700409,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2044.241843700409,1948127,61,8,ed00bc8e,0,43.295431299750085,14.356118535704685,6.04046478489374,0.0,0.4,666,7112704,1948127,0.0,0.0,4385,44747,95.08636363636364,54.23863636363637,128935,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.778,149.313,117.291,479286,4770816,1416272842,479286
6.0,0.0,3.672514619883041,70.40350877192982,171,32069,False,1980196,11184,62,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-15-44,1584454544,33.216766357421875,2077.458610057831,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2077.458610057831,1980196,62,8,ed00bc8e,0,43.296066253043726,14.353852710725624,6.040478126253158,0.0,0.4,677,7230976,1980196,0.0,0.0,4456,45117,95.09545454545456,54.47727272727273,129166,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.517,143.264,114.325,487704,4844032,1441525740,487704
7.0,0.0,3.847457627118644,70.37288135593221,177,32068,False,2012264,11361,63,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-16-18,1584454578,34.148276567459106,2111.60688662529,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2111.60688662529,2012264,63,8,ed00bc8e,0,43.26965458819235,14.345934930418675,6.036902590449057,0.0,0.4,688,7349760,2012264,0.0,0.0,4526,45490,93.41555555555553,54.75111111111112,129397,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.369,139.739,108.349,495303,4918784,1464326581,495303
7.0,0.0,3.8,69.73529411764706,170,32059,False,2044323,11531,64,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-16-51,1584454611,33.02050065994263,2144.6273872852325,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2144.6273872852325,2044323,64,8,ed00bc8e,0,43.275293125734855,14.34577216381676,6.035048917627848,0.0,0.4,699,7466496,2044323,0.0,0.0,4592,45875,94.4090909090909,54.97272727272727,129626,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.96,139.81,124.067,504514,4997120,1478321068,500000
6.0,0.0,3.5833333333333335,71.44047619047619,168,31661,False,2075984,11699,65,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-17-25,1584454645,33.50781559944153,2178.135202884674,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2178.135202884674,2075984,65,8,ed00bc8e,0,43.27727826349877,14.345901935625978,6.036256970724122,0.0,0.4,710,7582720,2075984,0.0,0.0,4665,46237,94.9409090909091,55.0340909090909,129853,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.465,142.149,112.657,512917,5072896,1478321068,500000
7.0,0.0,3.6094674556213016,70.51479289940828,169,32059,False,2108043,11868,66,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-17-58,1584454678,33.10185408592224,2211.2370569705963,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2211.2370569705963,2108043,66,8,ed00bc8e,0,43.273941801735184,14.348770113043628,6.0358708067023255,0.0,0.4,721,7701504,2108043,0.0,0.0,4738,46614,94.94090909090909,55.1340909090909,130085,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.717,147.41,112.515,522538,5150720,1478321068,500000
8.0,0.0,3.7630057803468207,70.52601156069365,173,31661,False,2139704,12041,67,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-18-32,1584454712,33.93516540527344,2245.1722223758698,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2245.1722223758698,2139704,67,8,ed00bc8e,0,43.28761257461181,14.354735365422881,6.038615940465041,0.0,0.4,732,7817216,2139704,0.0,0.0,4810,46984,94.91136363636365,55.220454545454565,130311,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.309,133.561,111.969,530958,5228032,1478321068,500000
8.0,0.0,3.808139534883721,69.83720930232558,172,32048,False,2171752,12213,68,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-19-06,1584454746,33.869168281555176,2279.041390657425,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2279.041390657425,2171752,68,8,ed00bc8e,0,43.29695015142204,14.355633743680386,6.0393337753465115,0.0,0.4,743,7932416,2171752,0.0,0.0,4880,47362,93.92444444444443,55.29777777777779,130536,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.424,139.158,120.279,540972,5305344,1478321068,500000
7.0,0.0,3.7017543859649122,70.0701754385965,171,31649,False,2203401,12384,69,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-19-40,1584454780,33.950984716415405,2312.9923753738403,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2312.9923753738403,2203401,69,8,ed00bc8e,0,43.30335970579801,14.358081518185582,6.041043877545936,0.0,0.4,754,8048640,2203401,5999.008,0.0,4953,47735,93.8711111111111,55.31777777777779,130763,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.189,133.97,121.755,550190,5379584,1478321068,500000
7.0,0.0,3.9482758620689653,69.09770114942529,174,32061,False,2235462,12558,70,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-20-13,1584454813,33.371963024139404,2346.3643383979797,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2346.3643383979797,2235462,70,8,ed00bc8e,0,43.3102427448235,14.358215230485008,6.040836404324151,0.0,0.4,765,8166912,2235462,0.0,0.0,5024,48108,94.85,55.2659090909091,130993,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.284,139.96,117.225,559012,5454336,1478321068,500000
7.0,0.0,3.896551724137931,69.83333333333333,174,32039,False,2267501,12732,71,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-20-46,1584454846,33.406819581985474,2379.771157979965,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2379.771157979965,2267501,71,8,ed00bc8e,0,43.31234508994008,14.35740789207807,6.04306482292695,0.0,0.4,776,8284160,2267501,0.0,0.0,5097,48479,95.01590909090909,55.24545454545453,131223,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.238,135.686,119.408,566622,5531648,1478321068,500000
8.0,0.0,4.087719298245614,70.17543859649123,171,31241,False,2298742,12903,72,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-21-20,1584454880,33.71066761016846,2413.4818255901337,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2413.4818255901337,2298742,72,8,ed00bc8e,0,43.325514276873825,14.360793705459985,6.043522900571019,0.0,0.4,787,8402432,2298742,0.0,15453.303,5165,48844,94.79090909090911,55.2909090909091,131454,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.352,145.012,118.96,574235,5607936,1478321068,500000
7.0,0.0,3.9940119760479043,71.39520958083833,167,32056,False,2330798,13070,73,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-21-54,1584454914,33.369258642196655,2446.8510842323303,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2446.8510842323303,2330798,73,8,ed00bc8e,0,43.32422338428787,14.361866412918328,6.042629843942838,0.0,0.4,798,8521216,2330798,0.0,0.0,5237,49214,95.05454545454545,55.2909090909091,131686,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.487,146.038,125.25,581442,5683200,1478321068,500000
8.0,0.0,3.9761904761904763,71.75,168,32046,False,2362844,13238,74,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-22-27,1584454947,33.64231824874878,2480.493402481079,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2480.493402481079,2362844,74,8,ed00bc8e,0,43.3382909969739,14.361221035401881,6.042818063845909,0.0,0.4,809,8636416,2362844,0.0,0.0,5311,49594,94.86136363636363,55.41136363636365,131911,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.734,149.708,110.473,588648,5761024,1478321068,500000
8.0,0.0,3.9585798816568047,70.6923076923077,169,31250,False,2394094,13407,75,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-23-01,1584454981,33.810189962387085,2514.303592443466,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2514.303592443466,2394094,75,8,ed00bc8e,0,43.34722961440509,14.36561853665597,6.044616289520125,0.0,0.4,820,8753152,2394094,0.0,0.0,5382,49957,93.70888888888888,55.34888888888889,132138,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.085,143.139,115.291,596653,5836288,1478321068,500000
7.0,0.0,4.005847953216374,71.18713450292398,171,32056,False,2426150,13578,76,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-23-35,1584455015,33.60483384132385,2547.90842628479,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2547.90842628479,2426150,76,8,ed00bc8e,0,43.35030192190921,14.367779677170711,6.046799111653466,0.0,0.4,831,8869888,2426150,0.0,32348.442,5454,50330,94.99545454545454,55.44772727272728,132366,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.243,146.406,108.437,602652,5914624,1478321068,500000
8.0,0.0,4.005952380952381,71.36309523809524,168,32066,False,2458216,13746,77,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-24-09,1584455049,33.86826777458191,2581.776694059372,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2581.776694059372,2458216,77,8,ed00bc8e,0,43.356502429770586,14.371028898818238,6.049074487858018,0.0,0.4,842,8985088,2458216,0.0,35361.167,5526,50687,94.70681818181819,55.42500000000002,132591,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.249,144.279,119.697,612280,5985280,1478321068,500000
9.0,0.0,3.888888888888889,69.98245614035088,171,32047,False,2490263,13917,78,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-24-42,1584455082,33.79403352737427,2615.570727586746,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2615.570727586746,2490263,78,8,ed00bc8e,0,43.364390343552614,14.375777659507403,6.048782226287569,0.0,0.4,853,9101824,2490263,0.0,0.0,5597,51053,93.88666666666668,55.50666666666665,132820,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.427,132.795,111.55,616679,6060032,1478321068,500000
8.0,0.0,4.173410404624278,69.79768786127168,173,31628,False,2521891,14090,79,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-25-16,1584455116,33.489598989486694,2649.060326576233,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2649.060326576233,2521891,79,8,ed00bc8e,0,43.36256054224797,14.377992730349012,6.050565587739676,0.0,0.4,864,9219072,2521891,0.0,0.0,5665,51424,94.78636363636365,55.609090909090895,133049,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.545,131.34,115.827,624689,6135296,1478321068,500000
8.0,0.0,3.865497076023392,69.7953216374269,171,32054,False,2553945,14261,80,a1abd0f83b684bba836c2c97b7c9e511,2020-03-17_14-25-50,1584455150,33.65921664237976,2682.7195432186127,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,2682.7195432186127,2553945,80,8,ed00bc8e,0,43.36555844529903,14.382054192905754,6.05200044025265,0.0,0.4,875,9335808,2553945,0.0,0.0,5736,51787,94.82954545454545,55.66590909090908,133277,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.701,150.219,115.482,632698,6210560,1478321068,500000
