episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
10.0,0.0,4.125874125874126,70.1118881118881,143,10005,False,4080619,58705,408,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_03-58-06,1584241086,139.05401945114136,58278.56382608414,23509,diufpc29,134.21.215.107,58278.56382608414,4080619,408,0,0f119e68,0,4.39835031340204,0.562550373608284,2.5794403024629875,0.020000000000000018,0.020000000000000018,8119,31955776,4080619,34.414,11.601,13.822,0.005,2315.169,32.0,82.56279069767442,18.65058139534884,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20639534883720925,0.21110974257913537,2.499999936844688e-05,1.3211141,0.07649094
10.0,0.0,4.146853146853147,69.88111888111888,143,10002,False,4090621,58848,409,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-00-25,1584241225,139.18293952941895,58417.746765613556,23509,diufpc29,134.21.215.107,58417.746765613556,4090621,409,0,0f119e68,0,4.398160365944697,0.5624684721245121,2.579161355621128,0.020000000000000018,0.020000000000000018,8139,32034240,4090621,30.854,13.795,13.632,0.005,2347.453,32.0,82.73837209302326,18.738372093023255,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2091279069767442,0.21110974257913537,2.499999936844688e-05,1.4455593,0.09277263
9.0,0.0,4.170068027210885,67.74149659863946,147,10002,False,4100623,58995,410,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-02-43,1584241363,138.46922636032104,58556.21599197388,23509,diufpc29,134.21.215.107,58556.21599197388,4100623,410,0,0f119e68,0,4.397905868921665,0.5624197696127641,2.5789222653580155,0.020000000000000018,0.020000000000000018,8159,32112576,4100623,27.44,8.556,12.364,0.005,2588.078,32.0,82.88764705882353,18.67882352941177,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.206,0.21110974257913534,2.499999936844688e-05,1.3800385,0.089436166
8.0,0.0,4.157534246575342,68.72602739726027,146,10002,False,4110625,59141,411,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-05-01,1584241501,137.43005657196045,58693.64604854584,23509,diufpc29,134.21.215.107,58693.64604854584,4110625,411,0,0f119e68,0,4.397651425492695,0.5623541454684088,2.5785206443459607,0.020000000000000018,0.020000000000000018,8178,32190912,4110625,34.624,11.271,12.243,0.005,2613.838,32.0,82.33,18.684117647058823,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21458823529411764,0.21110974257913534,2.499999936844688e-05,1.3082983,0.08606632
10.0,0.0,4.298611111111111,69.625,144,10005,False,4120630,59285,412,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-07-18,1584241638,137.54148864746094,58831.1875371933,23509,diufpc29,134.21.215.107,58831.1875371933,4120630,412,0,0f119e68,0,4.397351091983815,0.5622759716683619,2.578113132759663,0.020000000000000018,0.020000000000000018,8198,32269472,4120630,37.075,14.254,13.508,0.006,2368.99,32.0,82.31058823529412,18.644117647058824,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2068823529411764,0.21110974257913534,2.499999936844688e-05,1.2804606,0.0912782
8.0,0.0,4.486111111111111,69.35416666666667,144,10000,False,4130630,59429,413,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-09-38,1584241778,139.27030324935913,58970.45784044266,23509,diufpc29,134.21.215.107,58970.45784044266,4130630,413,0,0f119e68,0,4.39705201025579,0.562231504386996,2.577836167038864,0.020000000000000018,0.020000000000000018,8218,32347968,4130630,30.454,9.868,13.357,0.005,2395.787,32.0,82.76023391812865,18.681286549707604,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20760233918128654,0.21110974257913537,2.499999936844688e-05,1.3292029,0.09295503
9.0,0.0,4.440559440559441,69.97202797202797,143,10002,False,4140632,59572,414,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-11-56,1584241916,138.65162110328674,59109.109461545944,23509,diufpc29,134.21.215.107,59109.109461545944,4140632,414,0,0f119e68,0,4.396851763854845,0.5621996381422454,2.5774715119162614,0.020000000000000018,0.020000000000000018,8238,32426400,4140632,36.011,9.416,12.617,0.005,2536.31,32.0,82.74093567251462,18.681286549707604,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20953216374269004,0.21110974257913537,2.499999936844688e-05,1.43098,0.093975306
9.0,0.0,4.472222222222222,69.5,144,10000,False,4150632,59716,415,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-14-16,1584242056,139.40590238571167,59248.515363931656,23509,diufpc29,134.21.215.107,59248.515363931656,4150632,415,0,0f119e68,0,4.396484120298147,0.5621310226612545,2.5773153190754403,0.020000000000000018,0.020000000000000018,8258,32504960,4150632,38.378,11.131,14.052,0.006,2277.278,32.0,83.01337209302325,18.70813953488372,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2077325581395349,0.21110974257913537,2.499999936844688e-05,1.2689109,0.047104076
9.0,0.0,4.2827586206896555,68.97241379310344,145,10001,False,4160633,59861,416,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-16-34,1584242194,138.53594160079956,59387.051305532455,23509,diufpc29,134.21.215.107,59387.051305532455,4160633,416,0,0f119e68,0,4.3962602564056175,0.5620425648763887,2.577008935269834,0.020000000000000018,0.020000000000000018,8278,32583264,4160633,29.084,9.243,13.102,0.005,2442.418,32.0,82.5564705882353,18.66529411764706,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20888235294117646,0.21110974257913534,2.499999936844688e-05,1.2826209,0.045818638
10.0,0.0,4.284722222222222,69.13888888888889,144,10000,False,4170633,60005,417,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-18-54,1584242334,139.33407020568848,59526.385375738144,23509,diufpc29,134.21.215.107,59526.385375738144,4170633,417,0,0f119e68,0,4.395993976737565,0.5620550963592148,2.576859803796406,0.020000000000000018,0.020000000000000018,8298,32661568,4170633,36.837,10.254,13.147,0.005,2434.073,32.0,82.99825581395348,18.66860465116279,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2056395348837209,0.21110974257913537,2.499999936844688e-05,1.3905755,0.052175984
10.0,0.0,4.344827586206897,69.2,145,10002,False,4180635,60150,418,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-21-13,1584242473,139.24389624595642,59665.6292719841,23509,diufpc29,134.21.215.107,59665.6292719841,4180635,418,0,0f119e68,0,4.395791137805896,0.5620164578512211,2.5765871131604468,0.020000000000000018,0.020000000000000018,8318,32739872,4180635,34.69,15.196,12.983,0.006,2464.773,32.0,83.08255813953488,18.709302325581394,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20534883720930236,0.21110974257913537,2.499999936844688e-05,1.5957572,0.05632258
9.0,0.0,4.51063829787234,70.63120567375887,141,10003,False,4190638,60291,419,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-23-31,1584242611,138.2088179588318,59803.83808994293,23509,diufpc29,134.21.215.107,59803.83808994293,4190638,419,0,0f119e68,0,4.395491092665395,0.5619531872388759,2.576250895850763,0.020000000000000018,0.020000000000000018,8338,32818208,4190638,36.18,9.902,14.705,0.005,2176.181,32.0,82.64411764705882,18.708823529411763,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2083529411764706,0.21110974257913534,2.499999936844688e-05,1.3674625,0.049753994
8.0,0.0,4.090277777777778,69.51388888888889,144,10002,False,4200640,60435,420,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-25-50,1584242750,139.12280082702637,59942.96089076996,23509,diufpc29,134.21.215.107,59942.96089076996,4200640,420,0,0f119e68,0,4.3952292817844745,0.5619331882345832,2.5759584556739514,0.020000000000000018,0.020000000000000018,8358,32896704,4200640,30.223,10.193,13.383,0.006,2391.139,32.0,82.8561403508772,18.758479532163747,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20906432748538012,0.21110974257913537,2.499999936844688e-05,1.3067374,0.056069605
11.0,0.0,4.451388888888889,69.45833333333333,144,10002,False,4210642,60579,421,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-28-10,1584242890,139.5666959285736,60082.52758669853,23509,diufpc29,134.21.215.107,60082.52758669853,4210642,421,0,0f119e68,0,4.3949911026954505,0.5618970391030459,2.5758162843514003,0.020000000000000018,0.020000000000000018,8377,32975040,4210642,27.591,13.546,13.247,0.005,2415.63,32.0,82.67861271676301,18.73468208092486,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.20890173410404625,0.21110974257913534,2.499999936844688e-05,1.2895257,0.056920476
9.0,0.0,4.486301369863014,68.74657534246575,146,10001,False,4220643,60725,422,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-30-29,1584243029,139.56632494926453,60222.0939116478,23509,diufpc29,134.21.215.107,60222.0939116478,4220643,422,0,0f119e68,0,4.394785823254835,0.5618890600975422,2.5757013415520524,0.020000000000000018,0.020000000000000018,8397,33053536,4220643,24.981,8.395,14.957,0.006,2139.46,32.0,82.87906976744186,18.75290697674419,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20779069767441857,0.21110974257913537,2.499999936844688e-05,1.317172,0.059374712
9.0,0.0,4.444444444444445,69.51388888888889,144,10002,False,4230645,60869,423,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-32-49,1584243169,139.71493363380432,60361.8088452816,23509,diufpc29,134.21.215.107,60361.8088452816,4230645,423,0,0f119e68,0,4.3946240636672025,0.5618458979197106,2.575486806091481,0.020000000000000018,0.020000000000000018,8417,33132000,4230645,31.009,9.177,12.606,0.005,2538.387,32.0,82.99360465116278,18.715697674418607,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2075,0.21110974257913537,2.499999936844688e-05,1.1721767,0.051474504
8.0,0.0,4.208333333333333,69.13194444444444,144,10003,False,4240648,61013,424,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-35-09,1584243309,140.15839076042175,60501.96723604202,23509,diufpc29,134.21.215.107,60501.96723604202,4240648,424,0,0f119e68,0,4.394350647020592,0.5618346503056801,2.575312458711856,0.020000000000000018,0.020000000000000018,8437,33210432,4240648,34.523,10.949,14.157,0.006,2260.288,32.0,82.94418604651163,18.718023255813954,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2066860465116279,0.21110974257913537,2.499999936844688e-05,1.367566,0.061771937
9.0,0.0,4.612676056338028,70.4225352112676,142,10000,False,4250648,61155,425,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-37-29,1584243449,139.37279605865479,60641.34003210068,23509,diufpc29,134.21.215.107,60641.34003210068,4250648,425,0,0f119e68,0,4.394210434202897,0.5617840707358127,2.57503497282896,0.020000000000000018,0.020000000000000018,8457,33288832,4250648,30.664,10.029,12.403,0.005,2580.088,32.0,82.76686046511628,18.74767441860465,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21,0.21110974257913537,2.499999936844688e-05,1.4428663,0.05018262
11.0,0.0,4.119718309859155,70.47183098591549,142,10003,False,4260651,61297,426,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-39-48,1584243588,139.2739508152008,60780.61398291588,23509,diufpc29,134.21.215.107,60780.61398291588,4260651,426,0,0f119e68,0,4.394138003926478,0.5617598236773247,2.574695698197176,0.020000000000000018,0.020000000000000018,8477,33367104,4260651,33.999,11.134,13.428,0.005,2382.992,32.0,82.79069767441861,18.75872093023256,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2130813953488372,0.21110974257913537,2.499999936844688e-05,1.4431636,0.05023103
9.0,0.0,4.27972027972028,70.0909090909091,143,10003,False,4270654,61440,427,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-42-08,1584243728,139.74732422828674,60920.361307144165,23509,diufpc29,134.21.215.107,60920.361307144165,4270654,427,0,0f119e68,0,4.393985797447027,0.5617341813649238,2.5743890724409533,0.020000000000000018,0.020000000000000018,8497,33445344,4270654,34.144,14.741,13.595,0.017,2353.85,32.0,83.13779069767442,18.82674418604651,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20627906976744184,0.21110974257913537,2.499999936844688e-05,1.3641435,0.048643038
8.0,0.0,4.236111111111111,69.36111111111111,144,10000,False,4280654,61584,428,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-44-27,1584243867,139.6362271308899,61059.997534275055,23509,diufpc29,134.21.215.107,61059.997534275055,4280654,428,0,0f119e68,0,4.393889023848179,0.5616954107027973,2.5741713207486474,0.020000000000000018,0.020000000000000018,8517,33523584,4280654,29.381,10.374,12.723,0.006,2515.047,32.0,82.84534883720931,18.752906976744185,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21069767441860465,0.21110974257913537,2.499999936844688e-05,1.4352628,0.04982776
8.0,0.0,4.545454545454546,69.88111888111888,143,10001,False,4290655,61727,429,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-46-47,1584244007,139.9417896270752,61199.93932390213,23509,diufpc29,134.21.215.107,61199.93932390213,4290655,429,0,0f119e68,0,4.393811787460111,0.5616516911178234,2.573958945285928,0.020000000000000018,0.020000000000000018,8537,33602112,4290655,33.67,10.139,12.616,0.006,2536.416,32.0,83.06300578034681,18.872254335260116,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.20583815028901734,0.21110974257913534,2.499999936844688e-05,1.2967802,0.04558728
9.0,0.0,4.244755244755245,70.17482517482517,143,10003,False,4300658,61870,430,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-49-07,1584244147,139.80260825157166,61339.7419321537,23509,diufpc29,134.21.215.107,61339.7419321537,4300658,430,0,0f119e68,0,4.393720598768519,0.5616388348748116,2.5737209720984544,0.020000000000000018,0.020000000000000018,8557,33680416,4300658,37.11,10.324,13.423,0.017,2384.05,32.0,83.02558139534884,18.831976744186047,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20366279069767443,0.21110974257913537,2.499999936844688e-05,1.3141578,0.05481918
9.0,0.0,4.253521126760563,70.14084507042253,142,10000,False,4310658,62012,431,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-51-27,1584244287,139.69871640205383,61479.440648555756,23509,diufpc29,134.21.215.107,61479.440648555756,4310658,431,0,0f119e68,0,4.393601328759431,0.5615989962089631,2.573426846769164,0.020000000000000018,0.020000000000000018,8576,33758656,4310658,31.613,8.761,12.988,0.005,2463.841,32.0,82.78662790697673,18.76453488372093,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20808139534883716,0.21110974257913537,2.499999936844688e-05,1.363829,0.05805455
11.0,0.0,4.258503401360544,68.34013605442176,147,10002,False,4320660,62159,432,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-53-47,1584244427,140.02585315704346,61619.4665017128,23509,diufpc29,134.21.215.107,61619.4665017128,4320660,432,0,0f119e68,0,4.393563128800018,0.5615902125410636,2.57317577266729,0.020000000000000018,0.020000000000000018,8596,33836992,4320660,28.799,10.325,12.766,0.007,2506.634,32.0,83.02947976878612,18.853179190751447,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.20624277456647402,0.21110974257913534,2.499999936844688e-05,1.280481,0.042380974
9.0,0.0,4.236111111111111,69.47916666666667,144,10001,False,4330661,62303,433,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-56-08,1584244568,140.4473841190338,61759.91388583183,23509,diufpc29,134.21.215.107,61759.91388583183,4330661,433,0,0f119e68,0,4.393540584747872,0.5615405585003722,2.572972174479482,0.020000000000000018,0.020000000000000018,8616,33915424,4330661,33.455,10.02,13.068,0.005,2448.719,32.0,83.02080924855491,18.77225433526012,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.20878612716763004,0.21110974257913534,2.499999936844688e-05,1.3900963,0.045752276
8.0,1.0,4.47887323943662,70.42957746478874,142,10001,False,4340662,62445,434,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_04-58-27,1584244707,139.31365203857422,61899.22753787041,23509,diufpc29,134.21.215.107,61899.22753787041,4340662,434,0,0f119e68,0,4.3934073479227935,0.5615076782968111,2.5726679165688604,0.020000000000000018,0.020000000000000018,8636,33993760,4340662,35.343,10.234,13.726,0.005,2331.387,32.0,82.7406976744186,18.84825581395349,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2101744186046511,0.21110974257913537,2.499999936844688e-05,1.3502738,0.04657515
9.0,0.0,4.664335664335664,69.53846153846153,143,10000,False,4350662,62588,435,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_05-00-45,1584244845,138.12307143211365,62037.35060930252,23509,diufpc29,134.21.215.107,62037.35060930252,4350662,435,0,0f119e68,0,4.393197368209335,0.5614295643239702,2.5724294445959335,0.020000000000000018,0.020000000000000018,8656,34072064,4350662,32.046,9.645,12.983,0.005,2464.75,32.0,82.54176470588237,18.687058823529412,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20876470588235296,0.21110974257913534,2.499999936844688e-05,1.4086498,0.04802422
10.0,0.0,4.368055555555555,69.53472222222223,144,10001,False,4360663,62732,436,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_05-03-03,1584244983,138.3665657043457,62175.71717500687,23509,diufpc29,134.21.215.107,62175.71717500687,4360663,436,0,0f119e68,0,4.39298168147781,0.561393363513809,2.5721511010240174,0.020000000000000018,0.020000000000000018,8676,34150144,4360663,34.853,9.912,13.753,0.006,2326.836,32.0,82.70235294117647,18.71470588235294,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21094117647058824,0.21110974257913534,2.499999936844688e-05,1.4117947,0.050479818
10.0,0.0,4.645833333333333,69.36111111111111,144,10000,False,4370663,62876,437,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_05-05-22,1584245122,138.43815755844116,62314.15533256531,23509,diufpc29,134.21.215.107,62314.15533256531,4370663,437,0,0f119e68,0,4.39273036094599,0.5613128865413056,2.5719227856214704,0.020000000000000018,0.020000000000000018,8696,34228448,4370663,35.687,9.437,12.944,0.005,2472.25,32.0,82.71052631578948,18.65555555555555,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20847953216374268,0.21110974257913537,2.499999936844688e-05,1.4477189,0.05353389
10.0,0.0,4.410958904109589,68.95890410958904,146,10004,False,4380667,63022,438,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_05-07-41,1584245261,138.75955486297607,62452.914887428284,23509,diufpc29,134.21.215.107,62452.914887428284,4380667,438,0,0f119e68,0,4.39257213082498,0.561242731347651,2.571699648204385,0.020000000000000018,0.020000000000000018,8716,34306976,4380667,29.805,13.986,14.029,0.005,2280.993,32.0,82.8438596491228,18.671929824561403,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2096491228070175,0.21110974257913537,2.499999936844688e-05,1.3806133,0.055458143
11.0,0.0,4.105633802816901,69.97887323943662,142,10001,False,4390668,63164,439,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-15_05-10-00,1584245400,139.3674397468567,62592.28232717514,23509,diufpc29,134.21.215.107,62592.28232717514,4390668,439,0,0f119e68,0,4.392348269660701,0.5611887986026715,2.5715426470075347,0.020000000000000018,0.020000000000000018,8736,34385312,4390668,40.34,10.216,14.318,0.006,2234.884,32.0,83.43333333333332,18.882456140350875,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20187134502923978,0.21110974257913537,2.499999936844688e-05,1.5187073,0.060459077
