episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
5.0,0.0,3.727272727272727,67.24747474747475,198,35285,False,1423919,10440,41,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-26-01,1584134761,33.109124422073364,1367.110101222992,1739,ray-apex-target-head-19779d27,10.128.0.52,1367.110101222992,1423919,41,8,07c3f5fc,0,39.87623789195447,12.820118723525535,5.161008192376572,0.0,0.4,511,5334528,1423919,0.0,0.0,3167,41174,95.1931818181818,51.49318181818182,149743,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.214,123.395,107.521,362038,3482112,1062645906,362038
5.0,0.0,3.7628865979381443,67.18041237113403,194,34487,False,1458406,10634,42,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-26-34,1584134794,33.19580030441284,1400.3059015274048,1739,ray-apex-target-head-19779d27,10.128.0.52,1400.3059015274048,1458406,42,8,07c3f5fc,0,39.88172577890784,12.806608015710127,5.164097190100142,0.0,0.4,524,5472256,1458406,0.0,0.0,3247,41558,94.49777777777777,51.61333333333333,150012,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.964,122.917,110.352,370452,3564544,1087839228,370452
5.0,0.0,3.6122448979591835,67.28571428571429,196,35315,False,1493721,10830,43,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-27-08,1584134828,33.19810390472412,1433.504005432129,1739,ray-apex-target-head-19779d27,10.128.0.52,1433.504005432129,1493721,43,8,07c3f5fc,0,39.89326053477758,12.790126494269451,5.163157772449638,0.0,0.4,537,5606912,1493721,0.0,0.0,3324,41960,95.31590909090909,51.80227272727272,150275,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.536,118.356,104.548,381289,3646976,1119874867,381289
5.0,0.0,3.813131313131313,67.26767676767676,198,34903,False,1528624,11028,44,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-27-41,1584134861,33.241103410720825,1466.7451088428497,1739,ray-apex-target-head-19779d27,10.128.0.52,1466.7451088428497,1528624,44,8,07c3f5fc,0,39.898471349687505,12.776646345355726,5.166036461690219,0.0,0.4,550,5739008,1528624,0.0,0.0,3407,42358,94.11111111111111,51.9888888888889,150533,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.027,137.763,100.097,386888,3731456,1136473108,386888
5.0,0.0,3.84,67.42,200,34901,False,1563525,11228,45,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-28-14,1584134894,33.468724489212036,1500.2138333320618,1739,ray-apex-target-head-19779d27,10.128.0.52,1500.2138333320618,1563525,45,8,07c3f5fc,0,39.91192362606205,12.763910818190439,5.168850167855967,0.0,0.4,562,5871104,1563525,0.0,0.0,3485,42751,95.23863636363636,52.19545454545457,150791,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.023,133.692,102.652,394523,3817472,1159223685,394523
5.0,0.0,3.693467336683417,67.08040201005025,199,34962,False,1598487,11427,46,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-28-48,1584134928,33.30537986755371,1533.5192131996155,1739,ray-apex-target-head-19779d27,10.128.0.52,1533.5192131996155,1598487,46,8,07c3f5fc,0,39.917391946776526,12.750808192920168,5.171028501049803,0.0,0.4,574,6001664,1598487,0.0,0.0,3565,43153,94.27777777777776,52.35555555555557,151046,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.861,126.542,101.428,402140,3905536,1181897056,402140
6.0,0.0,3.6891191709844557,67.09326424870466,193,35338,False,1633825,11620,47,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-29-21,1584134961,33.53837490081787,1567.0575881004333,1739,ray-apex-target-head-19779d27,10.128.0.52,1567.0575881004333,1633825,47,8,07c3f5fc,0,39.92968541644226,12.732727548900332,5.173204261142257,0.0,0.4,587,6134272,1633825,0.0,12968.445,3650,43548,95.09772727272728,52.468181818181826,151305,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.748,123.455,107.918,410572,3989504,1206819096,410572
5.0,0.0,3.696969696969697,67.26262626262626,198,35316,False,1669141,11818,48,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-29-55,1584134995,33.2685546875,1600.3261427879333,1739,ray-apex-target-head-19779d27,10.128.0.52,1600.3261427879333,1669141,48,8,07c3f5fc,0,39.92868728817921,12.719129367291538,5.174275297911702,0.0,0.4,600,6268416,1669141,0.0,0.0,3727,43940,94.06444444444446,52.735555555555564,151567,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.02,123.612,102.845,419426,4076032,1233208166,419426
6.0,0.0,3.6532663316582914,67.05527638190955,199,35311,False,1704452,12017,49,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-30-28,1584135028,33.274051904678345,1633.6001946926117,1739,ray-apex-target-head-19779d27,10.128.0.52,1633.6001946926117,1704452,49,8,07c3f5fc,0,39.93771452316651,12.709123618795056,5.172245917134779,0.0,0.4,613,6401024,1704452,0.0,0.0,3811,44325,95.1840909090909,52.89772727272727,151826,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.315,133.051,114.807,429058,4157952,1261959134,429058
5.0,0.0,3.6834170854271355,67.35678391959799,199,35309,False,1739761,12216,50,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-31-01,1584135061,33.05100989341736,1666.651204586029,1739,ray-apex-target-head-19779d27,10.128.0.52,1666.651204586029,1739761,50,8,07c3f5fc,0,39.94806820122358,12.697414936548132,5.17285419004034,0.0,0.4,626,6534656,1739761,0.0,0.0,3892,44721,95.11363636363636,53.02727272727271,152087,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.492,129.948,99.319,437456,4243456,1287130064,437456
5.0,0.0,3.739795918367347,67.5204081632653,196,34900,False,1774661,12412,51,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-31-34,1584135094,32.93161630630493,1699.582820892334,1739,ray-apex-target-head-19779d27,10.128.0.52,1699.582820892334,1774661,51,8,07c3f5fc,0,39.94142026891407,12.687302299100176,5.174371503322769,0.0,0.4,639,6669824,1774661,0.0,0.0,3972,45114,94.96818181818183,53.35227272727273,152350,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.155,123.328,109.391,446279,4326400,1313559361,446279
6.0,0.0,3.6822916666666665,67.16145833333333,192,34880,False,1809541,12604,52,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-32-07,1584135127,33.07047367095947,1732.6532945632935,1739,ray-apex-target-head-19779d27,10.128.0.52,1732.6532945632935,1809541,52,8,07c3f5fc,0,39.94201245477268,12.677307834275602,5.175369681408683,0.0,0.4,652,6806528,1809541,0.0,0.0,4051,45490,95.12045454545454,53.55,152618,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.872,126.475,109.23,455897,4407808,1342191691,455897
5.0,0.0,3.811224489795918,67.66836734693878,196,35297,False,1844838,12800,53,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-32-40,1584135160,33.12584686279297,1765.7791414260864,1739,ray-apex-target-head-19779d27,10.128.0.52,1765.7791414260864,1844838,53,8,07c3f5fc,0,39.94428962143377,12.666718380897853,5.176220247484239,0.0,0.4,665,6941184,1844838,0.0,0.0,4127,45878,94.87045454545455,53.78863636363637,152881,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.263,132.609,111.65,464714,4489728,1368520582,464714
5.0,0.0,3.705,67.38,200,35298,False,1880136,13000,54,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-33-13,1584135193,33.20161843299866,1798.980759859085,1739,ray-apex-target-head-19779d27,10.128.0.52,1798.980759859085,1880136,54,8,07c3f5fc,0,39.9534659890202,12.659113231491638,5.174827140569138,0.0,0.4,678,7077376,1880136,0.0,0.0,4210,46262,94.43555555555557,53.93111111111112,153146,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.715,131.666,105.13,471936,4576768,1390140064,471936
5.0,0.0,3.8040201005025125,67.53266331658291,199,35304,False,1915440,13199,55,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-33-46,1584135226,32.99603867530823,1831.9767985343933,1739,ray-apex-target-head-19779d27,10.128.0.52,1831.9767985343933,1915440,55,8,07c3f5fc,0,39.96058418355386,12.649058998633096,5.174095565242086,0.0,0.4,691,7213568,1915440,0.0,21276.328,4292,46641,95.3977272727273,54.15909090909091,153412,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.107,122.93,110.572,481577,4658688,1419109715,481577
5.0,0.0,3.7743589743589743,67.56410256410257,195,34491,False,1949931,13394,56,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-34-20,1584135260,33.17817139625549,1865.1549699306488,1739,ray-apex-target-head-19779d27,10.128.0.52,1865.1549699306488,1949931,56,8,07c3f5fc,0,39.95981105315027,12.642619493443952,5.174414200042306,0.0,0.4,704,7348736,1949931,0.0,0.0,4368,47026,95.15227272727272,54.399999999999984,153677,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.944,123.059,111.417,487583,4744192,1437087165,487583
5.0,0.0,3.6580310880829017,67.35233160621762,193,35267,False,1985198,13587,57,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-34-53,1584135293,32.992934703826904,1898.1479046344757,1739,ray-apex-target-head-19779d27,10.128.0.52,1898.1479046344757,1985198,57,8,07c3f5fc,0,39.96401120254912,12.635023443178143,5.174301025766279,0.0,0.4,717,7484416,1985198,0.0,0.0,4448,47417,94.89999999999999,54.62954545454545,153942,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.398,125.142,108.942,496012,4829184,1462178284,496012
5.0,0.0,3.6989795918367347,67.3061224489796,196,35306,False,2020504,13783,58,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-35-26,1584135326,33.14274501800537,1931.290649652481,1739,ray-apex-target-head-19779d27,10.128.0.52,1931.290649652481,2020504,58,8,07c3f5fc,0,39.96242114335943,12.624873100746708,5.175553561328413,0.0,0.4,730,7620096,2020504,0.0,0.0,4529,47804,95.28181818181817,54.87954545454544,154206,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.893,138.452,113.691,508440,4912128,1474083256,500000
6.0,2.0,3.7948717948717947,67.74871794871795,195,35318,False,2055822,13978,59,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-35-59,1584135359,33.02581167221069,1964.3164613246918,1739,ray-apex-target-head-19779d27,10.128.0.52,1964.3164613246918,2055822,59,8,07c3f5fc,0,39.96510485888401,12.614501363211387,5.1767841065686975,0.0,0.4,743,7754240,2055822,6037.782,3864.181,4609,48192,94.84090909090911,54.9,154469,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.615,119.169,109.028,519666,4991488,1474083256,500000
5.0,0.0,3.864321608040201,67.36180904522612,199,34486,False,2090308,14177,60,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-36-32,1584135392,33.2592077255249,1997.5756690502167,1739,ray-apex-target-head-19779d27,10.128.0.52,1997.5756690502167,2090308,60,8,07c3f5fc,0,39.97352795454833,12.607353723267702,5.177146960520981,0.0,0.4,756,7889920,2090308,0.0,0.0,4691,48579,95.3,54.84318181818182,154734,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.368,123.107,115.388,526075,5078528,1474083256,500000
5.0,0.0,3.63265306122449,67.34183673469387,196,35289,False,2125597,14373,61,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-37-05,1584135425,33.23453879356384,2030.8102078437805,1739,ray-apex-target-head-19779d27,10.128.0.52,2030.8102078437805,2125597,61,8,07c3f5fc,0,39.982268306060504,12.59745170906288,5.178035980911391,0.0,0.4,769,8026112,2125597,0.0,0.0,4768,48964,94.19333333333333,54.96444444444445,155000,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.261,123.817,101.387,536105,5164032,1474083256,500000
5.0,0.0,3.7222222222222223,67.62121212121212,198,35291,False,2160888,14571,62,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-37-39,1584135459,33.60753774642944,2064.41774559021,1739,ray-apex-target-head-19779d27,10.128.0.52,2064.41774559021,2160888,62,8,07c3f5fc,0,39.99224639873838,12.589220534158178,5.18100629134622,0.0,0.4,782,8159744,2160888,0.0,0.0,4845,49360,94.82272727272726,54.92045454545455,155261,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.277,140.16,111.72,546538,5248000,1474083256,500000
5.0,0.0,3.6,67.88717948717948,195,35327,False,2196215,14766,63,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-38-12,1584135492,33.209810972213745,2097.6275565624237,1739,ray-apex-target-head-19779d27,10.128.0.52,2097.6275565624237,2196215,63,8,07c3f5fc,0,39.993440317773576,12.582024452184637,5.181009893718854,0.0,0.4,795,8295424,2196215,0.0,29434.116,4930,49750,94.15333333333335,55.028888888888886,155525,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.608,137.859,111.004,554558,5328896,1474083256,500000
5.0,0.0,3.8341968911917097,67.81865284974093,193,35300,False,2231515,14959,64,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-38-45,1584135525,32.95104742050171,2130.5786039829254,1739,ray-apex-target-head-19779d27,10.128.0.52,2130.5786039829254,2231515,64,8,07c3f5fc,0,39.99271711685611,12.57514637504061,5.182651551427114,0.0,0.4,808,8430592,2231515,0.0,0.0,5011,50134,95.10227272727273,55.17045454545453,155790,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.824,127.154,104.424,566997,5411840,1474083256,500000
5.0,0.0,3.769230769230769,67.76410256410256,195,34874,False,2266389,15154,65,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-39-18,1584135558,33.22782802581787,2163.8064320087433,1739,ray-apex-target-head-19779d27,10.128.0.52,2163.8064320087433,2266389,65,8,07c3f5fc,0,39.99876266621793,12.569843673946147,5.183139581884738,0.0,0.4,821,8567296,2266389,0.0,0.0,5089,50517,95.175,55.19772727272727,156057,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.983,123.195,112.09,574619,5496320,1474083256,500000
5.0,0.0,3.8195876288659796,67.41237113402062,194,35305,False,2301694,15348,66,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-39-51,1584135591,32.94615936279297,2196.7525913715363,1739,ray-apex-target-head-19779d27,10.128.0.52,2196.7525913715363,2301694,66,8,07c3f5fc,0,40.003186668446226,12.561951670550219,5.183018138364413,0.0,0.4,834,8705024,2301694,0.0,21089.324,5172,50895,95.19545454545454,55.26136363636363,156325,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.399,145.571,107.695,584651,5576704,1474083256,500000
5.0,0.0,3.7055837563451774,67.98477157360406,197,34888,False,2336582,15545,67,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-40-25,1584135625,33.346622467041016,2230.0992138385773,1739,ray-apex-target-head-19779d27,10.128.0.52,2230.0992138385773,2336582,67,8,07c3f5fc,0,40.00845202921565,12.555661256741262,5.1834336542668735,0.0,0.4,847,8840704,2336582,8393.607,0.0,5251,51288,95.27272727272727,55.35227272727272,156591,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.31,133.047,113.113,595077,5660672,1474083256,500000
5.0,0.0,3.7731958762886597,67.9381443298969,194,35249,False,2371831,15739,68,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-40-58,1584135658,33.24166560173035,2263.3408794403076,1739,ray-apex-target-head-19779d27,10.128.0.52,2263.3408794403076,2371831,68,8,07c3f5fc,0,40.01729629144367,12.54982701710702,5.182185871889521,0.0,0.4,860,8976896,2371831,0.0,0.0,5332,51671,94.20666666666668,55.28444444444444,156857,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.313,131.105,114.793,600685,5740544,1474083256,500000
5.0,0.0,3.618556701030928,68.30412371134021,194,34887,False,2406718,15933,69,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-41-31,1584135691,33.03809690475464,2296.3789763450623,1739,ray-apex-target-head-19779d27,10.128.0.52,2296.3789763450623,2406718,69,8,07c3f5fc,0,40.01558057341378,12.545550324518075,5.182934738372297,0.0,0.4,873,9112064,2406718,0.0,0.0,5406,52052,95.175,55.37272727272728,157121,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.958,122.92,109.723,609922,5821440,1474083256,500000
5.0,0.0,3.6479591836734695,67.95408163265306,196,35304,False,2442022,16129,70,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-42-04,1584135724,33.19501543045044,2329.5739917755127,1739,ray-apex-target-head-19779d27,10.128.0.52,2329.5739917755127,2442022,70,8,07c3f5fc,0,40.020873056073974,12.541919315015791,5.182845481484783,0.0,0.4,886,9247232,2442022,0.0,0.0,5493,52443,95.00227272727274,55.41136363636363,157385,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.345,129.234,116.339,618745,5903872,1474083256,500000
5.0,0.0,3.6102564102564103,68.01538461538462,195,35267,False,2477289,16324,71,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-42-37,1584135757,33.03827261924744,2362.61226439476,1739,ray-apex-target-head-19779d27,10.128.0.52,2362.61226439476,2477289,71,8,07c3f5fc,0,40.02335195656943,12.536721507661778,5.18315872901603,0.0,0.4,899,9383936,2477289,0.0,0.0,5569,52824,94.93636363636364,55.56818181818182,157652,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.129,133.002,106.308,628362,5985280,1474083256,500000
5.0,0.0,3.7731958762886597,67.45360824742268,194,34870,False,2512159,16518,72,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-43-10,1584135790,33.03094506263733,2395.6432094573975,1739,ray-apex-target-head-19779d27,10.128.0.52,2395.6432094573975,2512159,72,8,07c3f5fc,0,40.01915800367654,12.532952418088735,5.183450310176224,0.0,0.4,912,9519104,2512159,0.0,59901.915,5649,53202,94.71363636363638,55.54318181818182,157915,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.821,130.844,109.956,637187,6067712,1474083256,500000
5.0,0.0,3.6683417085427137,67.37688442211055,199,34894,False,2547053,16717,73,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-43-43,1584135823,32.892945766448975,2428.5361552238464,1739,ray-apex-target-head-19779d27,10.128.0.52,2428.5361552238464,2547053,73,8,07c3f5fc,0,40.01674073786379,12.527165631495258,5.183949883003226,0.0,0.4,925,9653760,2547053,0.0,0.0,5731,53589,95.79767441860466,55.53023255813954,158179,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.286,136.566,112.038,646809,6152192,1474083256,500000
5.0,0.0,3.695876288659794,67.8917525773196,194,35296,False,2582349,16911,74,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-44-16,1584135856,33.14955234527588,2461.6857075691223,1739,ray-apex-target-head-19779d27,10.128.0.52,2461.6857075691223,2582349,74,8,07c3f5fc,0,40.0213244649863,12.521472209510284,5.183140078349524,0.0,0.4,938,9788928,2582349,0.0,0.0,5811,53972,94.01777777777778,55.571111111111094,158442,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.212,136.763,114.814,654827,6236672,1474083256,500000
5.0,0.0,3.6615384615384614,67.45641025641025,195,35271,False,2617620,17106,75,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-44-50,1584135890,33.142616271972656,2494.828323841095,1739,ray-apex-target-head-19779d27,10.128.0.52,2494.828323841095,2617620,75,8,07c3f5fc,0,40.02328601867443,12.51558361136368,5.183762469530893,0.0,0.4,951,9924096,2617620,0.0,0.0,5888,54357,95.15681818181817,55.593181818181804,158707,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.708,135.312,115.306,664049,6316544,1474083256,500000
5.0,0.0,3.8205128205128207,67.70769230769231,195,35310,False,2652930,17301,76,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-45-23,1584135923,33.056516885757446,2527.8848407268524,1739,ray-apex-target-head-19779d27,10.128.0.52,2527.8848407268524,2652930,76,8,07c3f5fc,0,40.02421213360628,12.510722469149547,5.183086823797161,0.0,0.4,964,10059264,2652930,0.0,0.0,5971,54745,94.86363636363636,55.695454545454524,158971,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.627,130.78,114.221,674888,6395904,1474083256,500000
5.0,0.0,3.753846153846154,67.75384615384615,195,34467,False,2687397,17496,77,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-45-56,1584135956,32.9808292388916,2560.865669965744,1739,ray-apex-target-head-19779d27,10.128.0.52,2560.865669965744,2687397,77,8,07c3f5fc,0,40.02603111909255,12.50570701116443,5.18330971621152,0.0,0.4,977,10194432,2687397,0.0,0.0,6047,55137,95.89302325581397,55.672093023255805,159235,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.745,129.928,115.706,685310,6478336,1474083256,500000
5.0,0.0,3.642857142857143,67.71428571428571,196,35267,False,2722664,17692,78,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-46-29,1584135989,33.236761808395386,2594.1024317741394,1739,ray-apex-target-head-19779d27,10.128.0.52,2594.1024317741394,2722664,78,8,07c3f5fc,0,40.022316884158535,12.50152627182922,5.182686022512821,0.0,0.4,990,10330112,2722664,0.0,0.0,6131,55526,93.71111111111111,55.662222222222205,159500,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.202,133.984,111.939,692918,6561280,1474083256,500000
5.0,0.0,3.8578680203045685,67.67005076142132,197,35301,False,2757965,17889,79,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-47-02,1584136022,33.25431561470032,2627.3567473888397,1739,ray-apex-target-head-19779d27,10.128.0.52,2627.3567473888397,2757965,79,8,07c3f5fc,0,40.02640323592937,12.498469390635131,5.18280107822237,0.0,0.4,1003,10466304,2757965,0.0,0.0,6205,55903,94.9159090909091,55.87727272727273,159765,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.062,122.051,119.484,699729,6643712,1474083256,500000
6.0,0.0,3.81,67.445,200,35273,False,2793238,18089,80,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-47-35,1584136055,32.94389295578003,2660.3006403446198,1739,ray-apex-target-head-19779d27,10.128.0.52,2660.3006403446198,2793238,80,8,07c3f5fc,0,40.026054154207074,12.494840355020624,5.182456788664997,0.0,0.4,1016,10600960,2793238,0.0,0.0,6285,56291,95.73255813953489,55.702325581395336,160029,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.996,136.553,103.568,707347,6724096,1474083256,500000
5.0,0.0,3.6302083333333335,68.14583333333333,192,34497,False,2827735,18281,81,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-48-08,1584136088,33.17037868499756,2693.4710190296173,1739,ray-apex-target-head-19779d27,10.128.0.52,2693.4710190296173,2827735,81,8,07c3f5fc,0,40.031905159047476,12.490201386415483,5.181738639584126,0.0,0.4,1029,10735616,2827735,0.0,0.0,6365,56676,94.8090909090909,55.625,160291,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.157,132.016,103.885,716164,6804992,1474083256,500000
5.0,0.0,3.673575129533679,67.54922279792746,193,35305,False,2863040,18474,82,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-48-41,1584136121,32.98353290557861,2726.454551935196,1739,ray-apex-target-head-19779d27,10.128.0.52,2726.454551935196,2863040,82,8,07c3f5fc,0,40.02995833744093,12.48685305981988,5.1803339832363555,0.0,0.4,1042,10870272,2863040,0.0,0.0,6445,57064,94.59772727272728,55.761363636363654,160555,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.166,137.044,110.327,722177,6890496,1474083256,500000
6.0,0.0,3.8153846153846156,67.6974358974359,195,35261,False,2898301,18669,83,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-49-15,1584136155,33.244518756866455,2759.6990706920624,1739,ray-apex-target-head-19779d27,10.128.0.52,2759.6990706920624,2898301,83,8,07c3f5fc,0,40.036022107360694,12.481631647034444,5.179880497702171,0.0,0.4,1055,11006976,2898301,0.0,0.0,6523,57443,94.85000000000001,55.69772727272729,160822,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.578,123.527,102.251,731385,6969856,1474083256,500000
5.0,0.0,3.6802030456852792,67.23857868020305,197,35272,False,2933573,18866,84,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-49-48,1584136188,33.072388887405396,2792.771459579468,1739,ray-apex-target-head-19779d27,10.128.0.52,2792.771459579468,2933573,84,8,07c3f5fc,0,40.03551292674969,12.480567702580796,5.179182500623289,0.0,0.4,1068,11142144,2933573,0.0,15440.525,6600,57820,94.6409090909091,55.690909090909074,161086,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.771,127.232,110.762,741001,7057408,1474083256,500000
5.0,0.0,3.6954314720812182,68.07106598984771,197,35282,False,2968855,19063,85,1029114b958a4df6b1401af28a4d9738,2020-03-13_21-50-21,1584136221,33.19239664077759,2825.9638562202454,1739,ray-apex-target-head-19779d27,10.128.0.52,2825.9638562202454,2968855,85,8,07c3f5fc,0,40.04272307905939,12.475161230828448,5.179895189920815,0.0,0.4,1081,11277312,2968855,0.0,0.0,6677,58206,95.03181818181817,55.69999999999998,161350,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.847,131.485,112.388,749416,7137792,1474083256,500000
