episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
5.0,0.0,3.5885714285714285,68.58857142857143,175,31664,False,1279113,8196,41,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-03-45,1584003825,33.99620819091797,1412.6069974899292,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1412.6069974899292,1279113,41,8,101d3cea,0,44.146499118586455,15.468807746124279,6.264454022825406,0.0,0.4,92,4663808,1279113,0.0,0.0,2853,41163,94.02222222222223,50.48444444444445,118126,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.44,140.686,119.513,323173,3120640,942773279,323173
5.0,0.0,3.445086705202312,69.05202312138728,173,32066,False,1311179,8369,42,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-04-20,1584003860,34.25253963470459,1446.8595371246338,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1446.8595371246338,1311179,42,8,101d3cea,0,44.14912838699908,15.448562716967826,6.262354554757372,0.0,0.4,94,4782080,1311179,0.0,0.0,2923,41524,94.14444444444445,50.60222222222222,118357,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.436,147.273,118.854,330798,3194368,966047234,330798
5.0,0.0,3.434285714285714,69.85714285714286,175,32049,False,1343228,8544,43,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-04-53,1584003893,33.825061321258545,1480.6845984458923,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1480.6845984458923,1343228,43,8,101d3cea,0,44.158432887953985,15.424211150639488,6.259665419800588,0.0,0.4,96,4900864,1343228,0.0,0.0,2994,41885,94.26888888888888,50.719999999999985,118589,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.644,137.574,108.562,339199,3268608,991849021,339199
6.0,0.0,3.5755813953488373,70.18604651162791,172,31284,False,1374512,8716,44,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-05-28,1584003928,34.508145809173584,1515.192744255066,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1515.192744255066,1374512,44,8,101d3cea,0,44.16358240139292,15.41661477737105,6.263461765875166,0.0,0.4,99,5018112,1374512,0.0,0.0,3069,42246,92.78260869565217,50.92608695652175,118818,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.781,148.331,123.153,345614,3342848,1011611386,345614
5.0,0.0,3.552325581395349,69.61627906976744,172,32044,False,1406556,8888,45,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-06-02,1584003962,33.903764963150024,1549.096509218216,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1549.096509218216,1406556,45,8,101d3cea,0,44.156061778918016,15.39861950343619,6.260413060657285,0.0,0.4,101,5136896,1406556,0.0,0.0,3141,42609,94.24222222222224,51.068888888888885,119049,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.689,145.025,118.614,352433,3419136,1032408875,352433
5.0,0.0,3.5976331360946747,70.2603550295858,169,31641,False,1438197,9057,46,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-06-36,1584003996,34.41865515708923,1583.5151643753052,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1583.5151643753052,1438197,46,8,101d3cea,0,44.16404677239048,15.386758249121787,6.261340306449954,0.0,0.4,103,5254144,1438197,0.0,0.0,3211,42955,94.32888888888891,51.266666666666666,119279,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.36,152.423,119.536,359236,3491840,1053419296,359236
5.0,0.0,3.6724137931034484,69.61494252873563,174,31683,False,1469880,9231,47,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-07-11,1584004031,34.491249084472656,1618.0064134597778,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1618.0064134597778,1469880,47,8,101d3cea,0,44.18268434240737,15.371309644392547,6.2602284898584335,0.0,0.4,106,5370880,1469880,0.0,0.0,3288,43316,93.30652173913046,51.61739130434784,119507,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.773,140.74,123.117,366041,3569152,1073971715,366041
6.0,0.0,3.5146198830409356,70.18713450292398,171,32064,False,1501944,9402,48,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-07-45,1584004065,34.15343976020813,1652.159853219986,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1652.159853219986,1501944,48,8,101d3cea,0,44.198816698189624,15.354296870336432,6.257761198490238,0.0,0.4,108,5488640,1501944,0.0,0.0,3357,43677,94.17999999999999,51.77555555555557,119737,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.76,153.861,108.504,372859,3644416,1094644881,372859
5.0,0.0,3.458823529411765,70.78235294117647,170,31662,False,1533606,9572,49,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-08-20,1584004100,34.47503042221069,1686.6348836421967,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1686.6348836421967,1533606,49,8,101d3cea,0,44.19538505132263,15.345423559547523,6.259657283959218,0.0,0.4,110,5603840,1533606,0.0,0.0,3431,44031,93.05217391304349,51.97608695652174,119962,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.914,140.967,108.864,380469,3719168,1117855319,380469
5.0,0.0,3.664705882352941,70.93529411764706,170,32062,False,1565668,9742,50,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-08-54,1584004134,33.979628562927246,1720.614512205124,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1720.614512205124,1565668,50,8,101d3cea,0,44.205410883933695,15.327558030102482,6.259284770098562,0.0,0.4,113,5723648,1565668,0.0,0.0,3505,44383,94.40222222222224,52.217777777777805,120196,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.467,150.729,124.908,386870,3796992,1137318314,386870
5.0,0.0,3.6511627906976742,69.75581395348837,172,32070,False,1597738,9914,51,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-09-28,1584004168,34.03292512893677,1754.6474373340607,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1754.6474373340607,1597738,51,8,101d3cea,0,44.20285022952532,15.315171616621205,6.260493505175281,0.0,0.4,115,5841920,1597738,0.0,0.0,3582,44735,94.21333333333332,52.428888888888906,120426,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.436,150.077,107.884,393677,3873280,1157986075,393677
6.0,0.0,3.5321637426900585,70.08187134502924,171,31665,False,1629403,10085,52,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-10-02,1584004202,34.130271196365356,1788.777708530426,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1788.777708530426,1629403,52,8,101d3cea,0,44.20906888141473,15.303363639839416,6.259818523697177,0.0,0.4,117,5958144,1629403,0.0,0.0,3657,45099,94.09333333333333,52.53777777777776,120654,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.738,150.445,112.239,403288,3949056,1187325328,403288
5.0,0.0,3.7202380952380953,71.07738095238095,168,32043,False,1661446,10253,53,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-10-36,1584004236,33.92163562774658,1822.6993441581726,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1822.6993441581726,1661446,53,8,101d3cea,0,44.19999129191759,15.289238671905759,6.258680790385729,0.0,0.4,120,6076928,1661446,0.0,0.0,3729,45451,94.1088888888889,52.780000000000015,120885,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.546,154.625,109.993,410491,4026368,1209077013,410491
6.0,0.0,3.622754491017964,71.38922155688623,167,31673,False,1693119,10420,54,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-11-10,1584004270,34.242374420166016,1856.9417185783386,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1856.9417185783386,1693119,54,8,101d3cea,0,44.21775559077929,15.278600110333619,6.258129990198929,0.0,0.4,122,6193664,1693119,0.0,0.0,3803,45808,94.02222222222223,53.09333333333335,121114,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.975,144.684,110.979,420108,4101120,1238656796,420108
5.0,0.0,3.6514285714285712,70.16571428571429,175,32049,False,1725168,10595,55,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-11-44,1584004304,34.20644545555115,1891.1481640338898,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1891.1481640338898,1725168,55,8,101d3cea,0,44.21748665253894,15.269189874090719,6.257561184617586,0.0,0.4,124,6309376,1725168,0.0,0.0,3873,46166,94.36444444444446,53.41333333333334,121340,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.641,152.526,112.058,428516,4177920,1264236380,428516
6.0,0.0,3.6882352941176473,71.08823529411765,170,32059,False,1757227,10765,56,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-12-18,1584004338,33.98925280570984,1925.1374168395996,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1925.1374168395996,1757227,56,8,101d3cea,0,44.220313941962914,15.258296533715274,6.2568399911262516,0.0,0.4,127,6423552,1757227,0.0,0.0,3946,46530,94.11777777777777,53.61555555555554,121563,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.769,149.432,113.388,434130,4252160,1281340834,434130
5.0,0.0,3.6153846153846154,70.51479289940828,169,31253,False,1788480,10934,57,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-12-52,1584004372,33.932929039001465,1959.070345878601,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1959.070345878601,1788480,57,8,101d3cea,0,44.21562548941553,15.246650804645975,6.259435121029728,0.0,0.4,129,6539264,1788480,0.0,0.0,4014,46893,94.83409090909089,53.690909090909074,121789,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.62,148.776,107.163,441754,4327936,1304439378,441754
5.0,0.0,3.558139534883721,70.33720930232558,172,31659,False,1820139,11106,58,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-13-27,1584004407,34.856677770614624,1993.9270236492157,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,1993.9270236492157,1820139,58,8,101d3cea,0,44.224758871800404,15.246075146017564,6.260920772425525,0.0,0.4,131,6652416,1820139,0.0,32630.579,4090,47265,93.00434782608696,53.94565217391305,122009,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.627,157.231,115.601,449769,4402688,1328742679,449769
5.0,0.0,3.636904761904762,71.07142857142857,168,32044,False,1852183,11274,59,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-14-01,1584004441,34.34825563430786,2028.2752792835236,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2028.2752792835236,1852183,59,8,101d3cea,0,44.23281289376799,15.239343262892081,6.260582931937956,0.0,0.4,133,6769152,1852183,0.0,0.0,4165,47611,93.35000000000001,54.03260869565217,122238,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.986,144.023,118.225,455784,4477440,1347003596,455784
5.0,0.0,3.601156069364162,70.64739884393063,173,32057,False,1884240,11447,60,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-14-35,1584004475,34.07820916175842,2062.353488445282,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2062.353488445282,1884240,60,8,101d3cea,0,44.234266773337026,15.23111718944595,6.258837802458961,0.0,0.4,136,6885888,1884240,0.0,0.0,4240,47973,94.96363636363635,54.204545454545446,122466,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.2,146.159,106.544,465418,4552704,1376467450,465418
5.0,0.0,3.755813953488372,69.73837209302326,172,31251,False,1915491,11619,61,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-15-10,1584004510,34.4510817527771,2096.804570198059,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2096.804570198059,1915491,61,8,101d3cea,0,44.237496141638914,15.224749144913572,6.257946119936514,0.0,0.4,138,7000576,1915491,5583.082,7146.344,4310,48332,93.14347826086957,54.278260869565244,122689,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.691,144.234,121.166,473435,4628992,1400834693,473435
5.0,0.0,3.5352941176470587,70.03529411764706,170,32067,False,1947558,11789,62,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-15-44,1584004544,33.80520725250244,2130.6097774505615,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2130.6097774505615,1947558,62,8,101d3cea,0,44.24670571394112,15.214355193705497,6.258292001995324,0.0,0.4,140,7115776,1947558,0.0,0.0,4380,48682,94.775,54.51818181818182,122915,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.662,150.113,109.288,481448,4701696,1425161040,481448
5.0,0.0,3.6374269005847952,70.6374269005848,171,30442,False,1978000,11960,63,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-16-17,1584004577,33.71063423156738,2164.320411682129,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2164.320411682129,1978000,63,8,101d3cea,0,44.24111119925657,15.200591460639451,6.2575909195252715,0.0,0.4,143,7230976,1978000,0.0,0.0,4449,49037,94.05333333333333,54.72666666666668,123140,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.609,141.633,120.982,486667,4776960,1441056717,486667
5.0,0.0,3.719298245614035,70.80116959064327,171,32062,False,2010062,12131,64,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-16-52,1584004612,34.18975591659546,2198.5101675987244,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2198.5101675987244,2010062,64,8,101d3cea,0,44.252788749066504,15.19348049502173,6.255672856773887,0.0,0.4,145,7347712,2010062,0.0,0.0,4521,49380,94.10666666666667,54.87555555555556,123368,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.325,140.612,115.534,493484,4849664,1461997980,493484
5.0,0.0,3.6863905325443787,70.46745562130178,169,31263,False,2041325,12300,65,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-17-26,1584004646,34.07456922531128,2232.5847368240356,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2232.5847368240356,2041325,65,8,101d3cea,0,44.252936748088146,15.183388184084187,6.255908930417217,0.0,0.4,147,7464960,2041325,0.0,28532.301,4590,49727,94.21111111111111,54.99111111111111,123596,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.689,138.848,109.768,500287,4927488,1481728980,500000
5.0,0.0,3.616279069767442,70.22674418604652,172,30866,False,2072191,12472,66,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-18-00,1584004680,34.4735803604126,2267.0583171844482,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2267.0583171844482,2072191,66,8,101d3cea,0,44.2642193509178,15.178935434906764,6.255367744198666,0.0,0.4,149,7580160,2072191,0.0,15196.969,4664,50077,93.66000000000001,55.16666666666664,123822,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.06,155.522,119.863,509505,5004288,1481728980,500000
6.0,0.0,3.8411764705882354,69.52352941176471,170,32074,False,2104265,12642,67,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-18-34,1584004714,34.091575622558594,2301.149892807007,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2301.149892807007,2104265,67,8,101d3cea,0,44.26452491857285,15.173401696397939,6.254711918360319,0.0,0.4,152,7695872,2104265,0.0,0.0,4738,50435,92.89130434782611,55.30434782608699,124048,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.761,141.67,108.312,520331,5076480,1481728980,500000
6.0,0.0,3.61271676300578,70.02312138728324,173,31644,False,2135909,12815,68,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-19-09,1584004749,34.49285531044006,2335.642748117447,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2335.642748117447,2135909,68,8,101d3cea,0,44.2694374654309,15.16553799932539,6.252991937885866,0.0,0.4,154,7812096,2135909,0.0,0.0,4807,50793,94.37333333333332,55.46222222222222,124274,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.834,154.647,115.922,528348,5150720,1481728980,500000
5.0,0.0,3.7245508982035926,71.2994011976048,167,32070,False,2167979,12982,69,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-19-43,1584004783,34.177144050598145,2369.819892168045,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2369.819892168045,2167979,69,8,101d3cea,0,44.2804841377157,15.158703227937218,6.251493521670002,0.0,0.4,156,7928832,2167979,0.0,0.0,4885,51145,93.85555555555558,55.49111111111113,124503,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.625,143.819,116.604,537161,5225472,1481728980,500000
5.0,0.0,3.7294117647058824,71.40588235294118,170,30851,False,2198830,13152,70,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-20-17,1584004817,34.192466020584106,2404.012358188629,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2404.012358188629,2198830,70,8,101d3cea,0,44.28116390259381,15.150534733298311,6.249434834865463,0.0,0.4,159,8044032,2198830,0.0,0.0,4957,51496,93.7977777777778,55.475555555555545,124728,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.296,141.859,112.378,547174,5296640,1481728980,500000
5.0,0.0,3.63905325443787,70.36686390532545,169,32062,False,2230892,13321,71,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-20-51,1584004851,34.01860213279724,2438.0309603214264,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2438.0309603214264,2230892,71,8,101d3cea,0,44.28176833229256,15.141279086121987,6.2478974377149274,0.0,0.4,161,8160256,2230892,0.0,0.0,5028,51854,93.93777777777777,55.52666666666664,124955,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.625,158.422,116.338,556792,5373440,1481728980,500000
6.0,0.0,3.8265895953757227,69.76878612716763,173,32045,False,2262937,13494,72,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-21-25,1584004885,34.088719606399536,2472.119679927826,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2472.119679927826,2262937,72,8,101d3cea,0,44.29366426026556,15.133578282912076,6.246102935051386,0.0,0.4,163,8276480,2262937,0.0,0.0,5095,52206,94.16666666666667,55.664444444444435,125182,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.87,153.719,108.194,564391,5449728,1481728980,500000
6.0,0.0,3.6783625730994154,69.953216374269,171,31280,False,2294217,13665,73,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-22-00,1584004920,34.517783403396606,2506.6374633312225,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2506.6374633312225,2294217,73,8,101d3cea,0,44.29960453671541,15.12515989487393,6.244291536242639,0.0,0.4,166,8392192,2294217,0.0,0.0,5167,52549,92.81304347826088,55.61739130434783,125408,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.715,148.015,116.921,570797,5524480,1481728980,500000
5.0,0.0,3.723529411764706,70.87647058823529,170,32049,False,2326266,13835,74,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-22-34,1584004954,33.88409614562988,2540.5215594768524,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2540.5215594768524,2326266,74,8,101d3cea,0,44.2995433488856,15.116035027438356,6.242901215603968,0.0,0.4,168,8508416,2326266,0.0,0.0,5238,52901,94.92954545454545,55.584090909090904,125635,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.977,143.662,116.164,579609,5598208,1481728980,500000
5.0,0.0,3.776470588235294,70.5764705882353,170,31665,False,2357931,14005,75,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-23-08,1584004988,34.098276138305664,2574.619835615158,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2574.619835615158,2357931,75,8,101d3cea,0,44.30521726757836,15.1099610789806,6.2414106136457095,0.0,0.4,170,8624128,2357931,0.0,0.0,5314,53250,94.08888888888889,55.646666666666654,125861,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.295,145.583,112.089,588013,5668352,1481728980,500000
6.0,0.0,3.6686046511627906,70.81976744186046,172,31671,False,2389602,14177,76,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-23-42,1584005022,34.118084192276,2608.737919807434,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2608.737919807434,2389602,76,8,101d3cea,0,44.30288341931076,15.104195943748188,6.240291579612213,0.0,0.4,172,8738304,2389602,0.0,0.0,5385,53601,93.79111111111109,55.69777777777777,126084,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.809,145.383,133.815,598842,5737984,1481728980,500000
5.0,0.0,3.6588235294117646,70.26470588235294,170,31650,False,2421252,14347,77,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-24-16,1584005056,34.068195819854736,2642.806115627289,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2642.806115627289,2421252,77,8,101d3cea,0,44.310569365276834,15.095478980898225,6.238547560376621,0.0,0.4,175,8854528,2421252,0.0,0.0,5453,53948,94.07333333333334,55.655555555555544,126311,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.517,152.606,112.863,608839,5811712,1481728980,500000
5.0,0.0,3.686046511627907,69.96511627906976,172,32068,False,2453320,14519,78,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-24-50,1584005090,34.025917053222656,2676.8320326805115,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2676.8320326805115,2453320,78,8,101d3cea,0,44.3130091141953,15.089409012105392,6.237831649129294,0.0,0.4,177,8971264,2453320,0.0,0.0,5526,54292,94.20444444444443,55.61999999999999,126539,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.561,146.094,123.688,614042,5886464,1481728980,500000
5.0,0.0,3.769230769230769,70.22485207100591,169,32052,False,2485372,14688,79,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-25-24,1584005124,33.7268385887146,2710.558871269226,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2710.558871269226,2485372,79,8,101d3cea,0,44.31248603390075,15.08447071794547,6.2364669310038625,0.0,0.4,179,9088512,2485372,0.0,0.0,5601,54643,94.8181818181818,55.72954545454547,126768,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.394,149.136,122.569,626061,5960192,1481728980,500000
5.0,0.0,3.723529411764706,71.14117647058823,170,30448,False,2515820,14858,80,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-25-58,1584005158,34.23871183395386,2744.79758310318,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2744.79758310318,2515820,80,8,101d3cea,0,44.31805372697868,15.078690965967544,6.23665431661889,0.0,0.4,182,9204736,2515820,0.0,0.0,5673,54982,93.72444444444446,55.79111111111113,126995,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.75,157.117,120.764,635664,6029824,1481728980,500000
5.0,0.0,3.742690058479532,70.89473684210526,171,32072,False,2547892,15029,81,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-26-33,1584005193,34.4003529548645,2779.1979360580444,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2779.1979360580444,2547892,81,8,101d3cea,0,44.32052033948314,15.070113940982843,6.23545050597576,0.0,0.4,184,9320960,2547892,0.0,0.0,5747,55330,92.79565217391303,55.85434782608698,127222,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.339,153.406,118.612,642893,6104576,1481728980,500000
5.0,0.0,3.7904191616766467,71.89820359281437,167,32046,False,2579938,15196,82,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-27-07,1584005227,34.17619228363037,2813.374128341675,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2813.374128341675,2579938,82,8,101d3cea,0,44.31803852362159,15.065720558505655,6.235402232557508,0.0,0.4,186,9434624,2579938,0.0,0.0,5813,55681,94.81818181818181,55.91818181818183,127444,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.869,147.95,124.891,650924,6176768,1481728980,500000
6.0,0.0,3.710059171597633,71.52071005917159,169,32052,False,2611990,15365,83,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-27-41,1584005261,34.071821451187134,2847.445949792862,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2847.445949792862,2611990,83,8,101d3cea,0,44.32153906138664,15.058024227474833,6.231800443480576,0.0,0.4,189,9551872,2611990,0.0,21479.992,5884,56031,94.29777777777777,55.87555555555556,127673,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.791,156.693,129.9,661345,6250496,1481728980,500000
6.0,2.0,3.806060606060606,72.36969696969697,165,32055,False,2644045,15530,84,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-12_09-28-15,1584005295,33.83103156089783,2881.2769813537598,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,2881.2769813537598,2644045,84,8,101d3cea,0,44.320771958567214,15.049058734427181,6.232344674562957,0.0,0.4,191,9668608,2644045,0.0,0.0,5954,56378,93.97111111111111,56.00444444444445,127901,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.352,145.452,118.74,669366,6324736,1481728980,500000
